22,1493,1,0.06,0.53,0.01,0.98,0.05,0.01,0.4,0.4,0.24,0.29,0.07,1.0,0.5,0.7,0.1,0.65,0.39,0.13,0.54,0.48,0.4,0.38,0.62,0.24,0.42,0.33,0.36,0.01,0.06,0.11,0.22,0.35,0.2,0.66,0.67,0.3,0.34,0.48,0.31,0.28,0.33,0.33,0.55,0.85,0.86,0.91,0.71,0.48,0.57,0.0,0.03,0.01,0.14,0.14,0.13,0.11,0.03,0.02,0.02,0.02,0.93,0.03,0.18,0.2,0.58,0.58,0.42,0.88,0.03,0.19,0.5,0.02,0.93,0.86,0.14,0.27,0.63,0.05,0.11,0.19,0.19,0.2,0.46,0.42,0.44,0.45,0.38,0.35,0.31,0.0,0.0,0.08,0.78,0.63,0.7,0.82,0.029844574405233738,0.108013018759823,0.980033810695003,0.11854744387282826,0.05515459739966454,0.2161674171994804,0.2280481360460034,0.2631931363816171,0.8736731875604059,0.5893234190722275,0.3155285266992079,0.0419288249891834,0.11591945529351241,0.3510868044967771,0.02658601878905878,0.3609051166715135,0.26149240376540017,0.08,0.15,0.02,0.1969127949271943,0.10344611391166306,0.7184647935003899,0.3623340617981142,0.0,0.07572598615132323,0.03
23,716,1,0.05,0.51,0.08,0.7,0.47,0.47,0.41,0.53,0.34,0.33,0.07,1.0,0.45,0.65,0.18,0.42,0.36,0.34,0.37,0.45,0.38,0.39,0.38,0.35,0.31,0.41,0.43,0.03,0.19,0.18,0.29,0.25,0.31,0.61,0.39,0.33,0.37,0.4,0.55,0.46,0.69,0.66,0.56,0.55,0.55,0.71,0.59,0.47,0.52,0.02,0.18,0.05,0.34,0.4,0.49,0.55,0.38,0.39,0.43,0.44,0.6,0.26,0.39,0.36,0.54,0.59,0.48,0.5,0.38,0.53,0.5,0.03,0.88,0.49,0.09,0.23,0.48,0.11,0.1,0.55,0.52,0.5,0.62,0.58,0.64,0.57,0.6,0.66,0.14,0.03,0.0,0.47,0.52,0.49,0.85,0.78,0.10915450324502571,0.3419848577579646,1.021364427852662,0.39298354588587464,0.03154433215312678,0.05231183359840844,0.36498264484741444,0.21081804486379083,0.8532283152542941,0.6333679267593787,0.060102829058308826,0.2784806851533543,0.24764928996968294,0.39806349394389906,0.050512295700018875,0.3731550271520787,0.19967062440549221,0.02,0.52,0.16,0.24729608776602496,0.055790955382834954,0.5405584794844156,0.06626178630472174,0.0,0.3097534229381416,0.28
24,91,1,0.02,0.58,0.33,0.72,0.05,0.01,0.58,0.59,0.44,0.24,0.03,1.0,0.41,0.79,0.33,0.49,0.29,0.17,0.43,0.42,0.33,0.37,0.17,0.0,0.37,0.33,0.32,0.02,0.24,0.15,0.21,0.62,0.16,0.69,0.19,0.67,0.19,0.59,0.29,0.44,0.43,0.39,0.55,0.66,0.68,0.65,0.61,0.57,0.73,0.01,0.32,0.0,0.94,0.94,0.77,0.7,0.12,0.1,0.08,0.06,0.95,0.02,0.18,0.19,0.56,0.62,0.42,0.66,0.14,0.34,0.5,0.02,0.8,0.62,0.07,0.32,0.77,0.16,0.21,0.16,0.14,0.14,0.29,0.28,0.28,0.3,0.45,0.25,0.31,0.0,0.0,0.05,0.73,0.46,0.59,0.66,0.06020231881360132,0.09529724209354468,1.0276550822346726,0.28058412392838594,0.24761180146893808,0.3592312636171956,0.3830876590420328,0.34552576176449423,0.666858446076715,0.6860403853408081,0.29883203079659487,0.24237862361124637,0.2693013895859104,0.38891870058893285,0.16338151523415462,0.39255522018802314,0.43782273327311944,0.07,0.08,0.01,0.05862705280022447,0.19607114760927208,0.8476216674849567,0.6536860566494644,0.0,0.3317093775089765,0.05
25,519,1,0.0,0.31,0.0,0.99,0.04,0.0,0.39,0.41,0.24,0.52,0.0,0.0,0.21,0.56,0.82,0.49,0.56,0.37,0.2,0.25,0.26,0.25,0.0,0.04,0.0,0.61,0.31,0.01,0.25,0.21,0.24,0.25,0.04,0.6,0.33,0.42,0.54,0.34,0.41,0.23,0.41,0.43,0.4,0.71,0.78,0.82,0.76,0.81,0.84,0.0,0.07,0.0,0.42,0.31,0.26,0.22,0.01,0.01,0.01,0.0,0.98,0.01,0.1,0.09,0.32,0.42,0.2,0.59,0.04,0.48,0.5,0.01,0.83,0.54,0.17,0.6,0.38,0.3,0.33,0.06,0.06,0.07,0.1,0.12,0.12,0.09,0.26,0.18,0.29,0.0,0.0,0.01,0.8,0.55,0.63,0.75,0.10223869692834607,0.21170462624237638,0.8787066656638474,0.3866082707971372,0.037901868620104015,0.3253925065126685,0.503197263136788,0.1805744741456915,0.8147360995174133,0.8806758468845128,0.335998696766211,0.01812190054625688,0.3183772158879954,0.4292924280913927,0.13110298684308574,0.49009428612905603,0.2601630722784467,0.03,0.09,0.03,0.2969593051098854,0.09374665569724719,0.6589913793750345,0.6951068241159821,0.0,0.23894014024138607,0.0
26,1549,1,0.0,0.34,0.05,0.93,0.08,0.03,0.28,0.5,0.26,0.18,0.02,0.99,0.54,0.83,0.45,0.52,0.22,0.07,0.21,0.52,0.53,0.52,0.37,0.25,0.45,0.32,0.5,0.0,0.08,0.07,0.1,0.6,0.1,0.8,0.25,0.25,0.11,0.63,0.5,0.3,0.66,0.61,0.37,0.74,0.79,0.86,0.56,0.45,0.49,0.0,0.09,0.0,0.58,0.67,0.69,0.64,0.2,0.2,0.19,0.16,0.87,0.08,0.07,0.07,0.37,0.46,0.29,0.52,0.04,0.5,0.5,0.03,0.56,0.47,0.04,0.19,0.96,0.01,0.14,0.26,0.28,0.32,0.6,0.52,0.53,0.54,0.28,0.63,0.35,0.0,0.0,0.14,0.31,0.18,0.06,0.02,0.05339241329222591,0.3078004572148653,1.0498563786476587,0.3007761558098284,0.05238965494070437,0.12951047454689926,0.43285252878696084,0.30691748137036823,0.5139044595499733,0.8068362714856336,0.2666079849957421,0.3088446248921088,0.0004781729977398835,0.1892387714034448,0.054361459704691625,0.660260871347832,0.30990832601414997,0.05,0.06,0.06,0.2472560346918237,0.025362252574404772,0.8653857577381147,0.650243914822302,0.0,0.11341795094287069,0.03
27,442,1,0.01,0.35,0.0,1.0,0.01,0.01,0.42,0.44,0.29,0.56,0.0,0.0,0.14,0.35,0.54,0.35,0.64,0.42,0.35,0.15,0.18,0.17,0.26,0.17,0.0,0.24,0.33,0.03,0.5,0.72,0.7,0.16,0.44,0.36,0.79,0.31,0.84,0.22,0.63,0.17,0.55,0.61,0.35,0.66,0.66,0.58,0.58,0.7,0.64,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.02,0.08,0.09,0.37,0.36,0.39,0.61,0.08,0.47,0.5,0.02,0.77,0.61,0.36,0.44,0.69,0.65,0.29,0.05,0.05,0.06,0.08,0.12,0.11,0.11,0.47,0.22,0.31,0.0,0.0,0.0,0.77,0.55,0.75,0.7,0.03936163506254256,0.24787082099919358,0.8228474486339298,0.21730910003306567,0.19022949367489442,0.07245589989532941,0.27980433887709066,0.26099925320594297,0.8449386624342916,0.856937224076084,0.03402719864537775,0.2600602786626349,0.2365894172223814,0.41179171658687563,0.04717743377452646,0.6652351727937278,0.12172225598894026,0.08,0.05,0.01,0.09313960661005533,0.2120715378926488,0.7502742088965796,0.131649084383887,0.0,0.06929430006174175,0.04
28,294,1,0.02,0.35,0.08,0.92,0.06,0.02,0.33,0.37,0.24,0.6,0.04,0.93,0.26,0.37,0.03,0.52,0.68,0.27,0.72,0.29,0.34,0.31,0.32,0.18,1.0,0.14,0.42,0.02,0.27,0.25,0.4,0.27,0.45,0.33,0.47,0.55,0.45,0.4,0.39,0.33,0.41,0.42,0.4,0.7,0.72,0.76,0.59,0.27,0.16,0.01,0.09,0.01,0.39,0.3,0.27,0.25,0.1,0.07,0.06,0.05,0.86,0.03,0.17,0.16,0.39,0.46,0.23,0.71,0.05,0.4,0.5,0.02,0.82,0.66,0.11,0.43,0.42,0.17,0.21,0.09,0.09,0.11,0.2,0.2,0.2,0.21,0.35,0.21,0.47,0.0,0.0,0.11,0.79,0.84,0.81,0.88,0.0324442102840983,0.3313605908438733,0.841038546679034,0.32439156089166754,0.13091695386421226,0.11092409934564482,0.4491987790482628,0.24436586208740504,0.48073917191565424,0.8920783107482395,0.20837313567843369,0.06093775090413561,0.23890891341571036,0.482704033863001,0.06996124256182842,0.4889889508248823,0.12703418229373176,0.06,0.09,0.05,0.14633264494997458,0.15188463397095506,0.8873977757336513,0.2100006766807993,0.0,0.2769710501287525,0.1
29,1210,1,0.03,0.49,0.16,0.78,0.34,0.03,0.32,0.44,0.28,0.48,0.05,1.0,0.52,0.64,0.18,0.52,0.53,0.25,0.43,0.54,0.41,0.41,0.43,0.06,0.28,0.46,0.59,0.01,0.12,0.15,0.25,0.34,0.4,0.59,0.31,0.43,0.27,0.42,0.27,0.47,0.28,0.29,0.56,0.78,0.76,0.85,0.66,0.58,0.58,0.01,0.11,0.02,0.23,0.25,0.35,0.39,0.19,0.18,0.23,0.23,0.76,0.14,0.32,0.3,0.53,0.63,0.3,0.72,0.09,0.42,0.5,0.02,0.89,0.66,0.14,0.27,0.52,0.04,0.21,0.42,0.39,0.34,0.59,0.68,0.77,0.66,0.59,0.54,0.51,0.0,0.0,0.34,0.81,0.74,0.65,0.85,0.1706130344792368,0.34661450934313226,0.9556197339910854,0.18788116123759424,0.09432148304760048,0.1965081597482226,0.26157658150500196,0.258882027816259,0.6839077986313911,0.7644728981189242,0.19896216312819084,0.28292121807675424,0.09361440515475851,0.03702267183178085,0.16781969777430217,0.37734639317467156,0.3789918685390525,0.03,0.25,0.32,0.13436762571554517,0.1789292813373345,0.7725080178529304,0.08929922357582057,0.0,0.08373505991435787,0.09
30,520,1,0.09,0.33,0.1,0.87,0.12,0.21,0.24,0.37,0.19,0.69,0.1,1.0,0.41,0.46,0.1,0.6,0.64,0.11,0.44,0.41,0.4,0.39,0.34,0.28,0.28,0.38,0.52,0.03,0.12,0.17,0.3,0.33,0.17,0.48,0.15,0.38,0.14,0.49,0.39,0.25,0.49,0.47,0.31,0.74,0.76,0.81,0.68,0.68,0.71,0.02,0.15,0.07,0.2,0.24,0.26,0.32,0.21,0.22,0.22,0.25,0.7,0.14,0.1,0.1,0.34,0.34,0.33,0.74,0.13,0.72,0.0,0.15,0.61,0.74,0.01,0.26,0.88,0.02,0.07,0.22,0.2,0.2,0.64,0.59,0.6,0.61,0.53,0.51,0.5,0.0,0.0,0.44,0.18,0.36,0.34,0.41,0.0588833467709904,0.1743997830023303,0.9780477555020509,0.25237005312960226,0.06027004957316462,0.21141858212703324,0.5303795249876566,0.07819357171475727,0.8630780507672651,0.5884448292653983,0.08275028895542633,0.32648032136308336,0.062063085404615935,0.21963158122070497,0.19243262630615693,0.512715782307826,0.09320638802361077,0.09,0.17,0.04,0.17076285575489053,0.09783027639555557,0.8897976129346536,0.06006534245851662,0.0,0.12224350954313265,0.13
31,1745,1,0.01,0.63,0.0,1.0,0.01,0.01,0.44,0.43,0.25,0.25,0.03,1.0,0.57,0.79,0.4,0.72,0.34,0.12,0.42,0.5,0.37,0.36,0.0,0.08,0.28,0.45,0.51,0.0,0.06,0.13,0.21,0.28,0.13,0.77,0.63,0.27,0.47,0.37,0.21,0.29,0.14,0.17,0.6,0.91,0.91,0.95,0.85,0.66,0.73,0.0,0.04,0.0,0.12,0.09,0.13,0.16,0.02,0.01,0.01,0.02,0.95,0.04,0.2,0.24,0.68,0.7,0.42,0.88,0.05,0.22,0.5,0.01,0.89,0.85,0.08,0.37,0.65,0.0,0.11,0.22,0.2,0.19,0.51,0.51,0.57,0.53,0.41,0.43,0.44,0.0,0.0,0.05,0.88,0.66,0.54,0.89,0.17078174788130454,0.3348426087258871,0.8033741958425656,0.35573415635773126,0.2267369862741426,0.30751166694249654,0.24400745472798052,0.11750872407731855,0.509801699021285,0.8979408545775314,0.19322434140535044,0.10778216927673227,0.1210120148565306,0.10328565412033873,0.1216635643265853,0.3814847765880638,0.4059762625095717,0.09,0.04,0.03,0.0628188495581709,0.08459572429388558,0.5582613184737522,0.26471884336255513,0.0,0.09244886611999936,0.01
32,788,1,0.02,0.39,0.02,0.96,0.09,0.01,0.36,0.33,0.21,0.52,0.03,1.0,0.63,0.58,0.24,0.81,0.5,0.07,0.51,0.7,0.72,0.69,0.65,0.3,0.49,0.28,0.49,0.0,0.05,0.04,0.06,0.88,0.09,0.49,0.15,0.72,0.04,0.91,0.18,0.23,0.37,0.31,0.4,0.84,0.88,0.88,0.73,0.44,0.4,0.0,0.05,0.0,0.47,0.34,0.45,0.45,0.1,0.06,0.07,0.07,0.94,0.04,0.09,0.1,0.42,0.46,0.26,0.76,0.02,0.25,0.5,0.02,0.86,0.72,0.05,0.38,0.63,0.01,0.17,0.31,0.32,0.34,0.38,0.34,0.38,0.38,0.35,0.2,0.1,0.0,0.0,0.08,0.6,0.54,0.64,0.6,0.06590687340624055,0.19370927915865865,0.8871160769139843,0.20163226138743828,0.2486516247082567,0.09954216174114197,0.15824077648673796,0.07161951015092771,0.6898121893653046,0.9152676389339325,0.12415681746976981,0.02384527996050455,0.16137308787721996,0.28155950558837484,0.016340274434749225,0.4051170237961056,0.3668521704125476,0.02,0.19,0.0,0.08498907280994195,0.14563812920801636,0.6039481566966814,0.4085208467169527,0.0,0.22218582022465966,0.01
33,1871,1,0.01,0.58,0.01,0.99,0.02,0.01,0.42,0.43,0.26,0.41,0.02,1.0,0.53,0.67,0.65,0.71,0.49,0.22,0.62,0.48,0.38,0.36,0.54,0.61,0.38,0.02,0.35,0.0,0.07,0.23,0.32,0.32,0.16,0.63,0.51,0.39,0.36,0.43,0.26,0.37,0.24,0.26,0.58,0.82,0.83,0.9,0.74,0.63,0.75,0.0,0.07,0.0,0.05,0.13,0.1,0.09,0.01,0.02,0.01,0.01,0.93,0.03,0.26,0.29,0.62,0.63,0.33,0.93,0.04,0.24,0.5,0.0,0.95,0.9,0.14,0.41,0.46,0.05,0.0,0.31,0.3,0.29,0.45,0.4,0.4,0.43,0.35,0.4,0.31,0.0,0.0,0.07,0.91,0.85,0.93,0.9,0.02990976989603908,0.35197065682872053,0.9124638634998452,0.302400908494173,0.17878384477004192,0.3678457088873093,0.2586067932551845,0.28113252929698795,0.5143873435036728,0.6734064686538839,0.16543559747874942,0.005648113673869721,0.296755309516094,0.18229275941141074,0.11765387213416315,0.6964318186830389,0.3094452895693256,0.01,0.22,0.1,0.2259193884187037,0.16718222212083003,0.8464451131316669,0.35906864618766726,0.0,0.15387810470771113,0.11
34,245,1,0.08,0.41,0.01,0.86,0.13,0.28,0.35,0.42,0.27,0.47,0.1,1.0,0.39,0.49,0.2,0.51,0.5,0.35,0.74,0.41,0.38,0.38,0.54,0.29,0.31,0.25,0.3,0.04,0.19,0.27,0.32,0.3,0.27,0.5,0.29,0.46,0.33,0.4,0.57,0.38,0.68,0.66,0.43,0.59,0.61,0.68,0.56,0.43,0.51,0.01,0.12,0.04,0.46,0.56,0.6,0.59,0.35,0.38,0.37,0.33,0.73,0.3,0.27,0.25,0.42,0.39,0.48,0.49,0.26,0.55,0.0,0.05,0.86,0.51,0.11,0.47,0.56,0.1,0.07,0.45,0.45,0.47,0.55,0.55,0.62,0.56,0.7,0.62,0.19,0.03,0.0,0.32,0.58,0.44,0.61,0.74,0.10574394150756156,0.11176649440590067,0.8757780173623071,0.25268008630013383,0.000422790313187454,0.27248026176330503,0.1551167392994613,0.1669707891458989,0.5764767288876264,0.7246462400264794,0.303377402284383,0.07149609693184855,0.21447061861212496,0.17006069247356878,0.07491125107812908,0.7034888420840864,0.30758746298949907,0.05,0.3,0.09,0.06328234517213316,0.13859496969298385,0.7108234005340613,0.6533157167901742,0.0,0.2957439375708608,0.25
35,747,1,0.12,0.39,0.02,0.97,0.05,0.02,0.33,0.4,0.24,0.56,0.14,1.0,0.4,0.54,0.12,0.56,0.6,0.24,0.66,0.42,0.38,0.37,0.35,0.19,0.43,0.32,0.56,0.04,0.11,0.2,0.37,0.33,0.32,0.54,0.45,0.42,0.34,0.43,0.38,0.38,0.39,0.4,0.46,0.76,0.76,0.85,0.6,0.59,0.63,0.02,0.1,0.02,0.11,0.14,0.15,0.17,0.03,0.04,0.03,0.04,0.9,0.04,0.17,0.16,0.41,0.49,0.17,0.77,0.05,0.48,0.5,0.09,0.82,0.71,0.17,0.46,0.4,0.06,0.17,0.29,0.27,0.26,0.34,0.47,0.55,0.47,0.55,0.54,0.56,0.0,0.0,0.12,0.79,0.78,0.72,0.81,0.02,0.18,0.96,0.24,0.04,0.19,0.33,0.18,0.97,0.99,0.02,0.0,0.0,0.01,0.02,0.79,0.15,0.1,0.2,0.1,0.05,0.03,0.97,0.0,0.37,0.18,0.17
36,8,1,0.03,0.34,0.2,0.84,0.02,0.0,0.38,0.45,0.28,0.48,0.04,1.0,0.17,0.47,0.36,0.34,0.55,0.48,0.43,0.21,0.23,0.23,0.19,0.1,0.26,0.29,0.22,0.04,0.45,0.52,0.59,0.17,0.55,0.43,0.59,0.36,0.64,0.29,0.62,0.26,0.66,0.67,0.37,0.51,0.55,0.58,0.47,0.65,0.64,0.02,0.29,0.0,0.12,0.09,0.07,0.13,0.0,0.0,0.0,0.0,0.99,0.01,0.12,0.12,0.35,0.38,0.33,0.5,0.1,0.64,0.0,0.04,0.72,0.49,0.05,0.49,0.5,0.57,0.22,0.07,0.07,0.08,0.14,0.17,0.16,0.15,0.38,0.13,0.36,0.01,0.0,0.01,0.78,0.48,0.79,0.75,0.08629364035112307,0.32872590783005734,1.0186844560174408,0.10757700503758098,0.04313414673411227,0.2163362282280597,0.5366830034464485,0.35830239384389506,0.6104577784192964,0.536353588079273,0.08337984778918196,0.3291918753652356,0.22207598382929397,0.3475471283166096,0.02238234456863472,0.6021530817574162,0.16465631948210294,0.04,0.17,0.04,0.3327686817811653,0.0315456184575392,0.8408412666043655,0.43129323545641934,0.0,0.05312320224360271,0.53
37,1610,1,0.02,0.37,0.53,0.55,0.09,0.02,0.54,0.68,0.54,0.41,0.0,0.0,0.22,0.53,0.1,0.34,0.48,0.32,0.42,0.21,0.25,0.28,0.21,0.23,0.19,1.0,1.0,0.03,0.45,0.36,0.48,0.31,0.34,0.54,0.35,0.45,0.42,0.37,0.7,0.73,0.75,0.76,0.37,0.24,0.24,0.41,0.1,0.75,0.78,0.03,0.69,0.0,0.94,0.74,0.66,0.66,0.2,0.13,0.11,0.1,0.92,0.08,0.18,0.15,0.32,0.27,0.41,0.2,0.12,0.55,0.0,0.03,0.74,0.25,0.24,0.33,0.38,0.63,0.18,0.12,0.11,0.12,0.28,0.31,0.31,0.34,0.42,0.44,0.6,0.03,0.0,0.08,0.59,0.32,0.47,0.53,0.06486793732954506,0.2272557208534263,0.8784119174693279,0.1145606946692102,0.14215282234544835,0.3375032677272489,0.5130159249951219,0.1399326390640424,0.5769679931034394,0.6609896233289543,0.3253153588597365,0.29685927557994374,0.279259803057648,0.13584960063253312,0.14968832278932984,0.7565800911369548,0.1011972828081669,0.03,0.17,0.06,0.1463553790639293,0.16162945970734485,0.8401471115808865,0.25142334512308406,0.0,0.33887335634915233,0.91
38,441,1,0.03,0.38,0.4,0.68,0.02,0.01,0.37,0.44,0.27,0.48,0.0,0.0,0.22,0.47,0.54,0.33,0.54,0.47,0.5,0.25,0.25,0.29,0.18,0.02,0.11,0.13,0.21,0.04,0.37,0.54,0.58,0.21,0.36,0.45,0.7,0.31,0.73,0.3,0.57,0.31,0.57,0.59,0.4,0.49,0.49,0.46,0.54,0.71,0.66,0.04,0.55,0.0,0.48,0.67,0.6,0.62,0.02,0.02,0.02,0.02,0.98,0.02,0.14,0.14,0.39,0.39,0.41,0.52,0.1,0.49,0.5,0.04,0.71,0.53,0.2,0.35,0.56,0.53,0.3,0.1,0.1,0.12,0.13,0.22,0.24,0.23,0.31,0.23,0.32,0.0,0.0,0.01,0.79,0.53,0.7,0.64,0.14954109611552888,0.09604583954516388,0.8578066799745401,0.2976196360530874,0.15235131930976567,0.3570083477249385,0.23735813962446667,0.25935856123367296,0.8349111119366386,0.6511440568231076,0.18260647372531408,0.32456251893544336,0.008798405054571135,0.2607780754939698,0.14785783044225828,0.5016077174256771,0.43745457145891153,0.08,0.08,0.0,0.16529880665567484,0.1728522635138743,0.7220083518371884,0.6857302113925217,0.0,0.21556465070634712,0.35
39,1592,1,0.01,0.32,0.0,0.96,0.1,0.01,0.3,0.41,0.25,0.61,0.0,0.0,0.23,0.38,0.09,0.63,0.67,0.41,0.6,0.26,0.27,0.26,0.23,0.09,0.13,0.01,0.17,0.02,0.29,0.38,0.36,0.18,0.45,0.34,0.78,0.3,0.63,0.23,0.45,0.32,0.45,0.47,0.38,0.58,0.66,0.66,0.58,0.37,0.38,0.01,0.2,0.0,0.27,0.45,0.51,0.5,0.03,0.04,0.04,0.04,0.95,0.06,0.16,0.14,0.33,0.36,0.3,0.59,0.07,0.52,0.5,0.01,0.88,0.58,0.03,0.4,0.35,0.16,0.21,0.07,0.05,0.05,0.17,0.2,0.21,0.2,0.38,0.11,0.44,0.0,0.0,0.04,0.92,0.63,0.81,0.86,0.017881428138554947,0.13908003904684355,1.0254584728463458,0.28468627545644387,0.06752147772400162,0.1209601174613543,0.3144490582537927,0.2511339630414815,0.8569777479517247,0.8495137523824925,0.05934976488881098,0.15235875357188483,0.27386573784969903,0.08554626231258698,0.09982007728547429,0.7198783648763194,0.2029985623961763,0.03,0.13,0.0,0.004436778214655125,0.03350170696138004,0.7630686317529307,0.23638390161666561,0.0,0.23288283738253687,0.11
40,1378,1,0.3,0.48,1.0,0.14,0.03,0.01,0.51,0.56,0.39,0.36,0.31,1.0,0.19,0.55,0.3,0.3,0.48,0.52,0.36,0.21,0.24,0.47,0.18,0.11,0.17,0.3,0.35,0.39,0.6,0.31,0.43,0.43,0.58,0.44,0.19,0.61,0.35,0.44,0.57,0.58,0.64,0.64,0.59,0.28,0.26,0.38,0.26,0.75,0.71,0.38,0.87,0.01,0.64,0.71,0.71,0.68,0.05,0.04,0.04,0.04,0.96,0.03,0.41,0.35,0.48,0.52,0.45,0.49,0.28,0.5,0.5,0.4,0.61,0.48,0.79,0.5,0.54,0.45,0.33,0.09,0.08,0.1,0.12,0.21,0.24,0.24,0.63,0.49,0.54,0.05,0.0,0.03,0.87,0.6,0.77,0.81,0.06,0.16,0.94,0.14,0.1,0.19,0.37,0.16,0.58,0.41,0.94,0.0,0.0,0.65,0.05,0.57,0.13,0.32,0.15,0.1,0.22,0.05,0.25,0.5,0.41,0.1,0.59
41,1818,1,0.0,0.57,0.02,0.97,0.03,0.01,0.36,0.4,0.24,0.3,0.02,0.79,0.65,0.76,0.48,0.73,0.37,0.14,0.5,0.58,0.49,0.47,0.66,0.24,0.61,0.0,0.6,0.0,0.04,0.13,0.25,0.4,0.12,0.74,0.41,0.49,0.26,0.51,0.23,0.33,0.21,0.22,0.56,0.88,0.89,1.0,0.81,0.52,0.47,0.0,0.04,0.0,0.05,0.04,0.03,0.05,0.01,0.01,0.0,0.01,0.9,0.04,0.2,0.23,0.63,0.63,0.38,0.91,0.04,0.28,0.5,0.0,0.92,0.88,0.12,0.61,0.52,0.02,0.28,0.5,0.47,0.45,0.55,0.64,0.79,0.71,0.62,0.52,0.51,0.0,0.0,0.09,0.82,0.88,0.9,0.83,0.08567970725047927,0.36021300910650345,0.9840320509947879,0.09783977606050845,0.13724240579948613,0.15012353628937528,0.28708603528057564,0.1003966700019091,0.9005584792012553,0.6136579683168379,0.13100207683391119,0.1712656280453085,0.22754504254922056,0.152211723487961,0.07040436190557914,0.46832062441507694,0.5001830470940904,0.07,0.04,0.01,0.15876764424331172,0.19402127709855616,0.7873695682781853,0.48490746740731655,0.0,0.3327061922178897,0.02
42,534,1,0.0,0.28,0.0,1.0,0.02,0.01,0.33,0.36,0.28,0.84,0.02,1.0,0.12,0.16,0.15,0.48,0.9,0.46,0.95,0.18,0.19,0.18,0.07,0.0,0.11,0.0,0.52,0.01,0.31,0.58,0.68,0.14,0.48,0.21,0.52,0.4,0.68,0.22,0.35,0.44,0.27,0.32,0.38,0.6,0.62,0.81,0.54,0.39,0.35,0.0,0.12,0.0,0.0,0.17,0.26,0.22,0.0,0.01,0.02,0.02,0.85,0.08,0.17,0.15,0.3,0.37,0.24,0.56,0.04,0.42,0.5,0.02,0.71,0.52,0.86,0.91,0.0,0.16,0.75,0.05,0.05,0.06,0.08,0.11,0.11,0.11,0.52,0.12,0.65,0.0,0.0,0.04,0.97,0.86,0.92,0.87,0.11253162413576742,0.11079969267375003,1.0414217169780011,0.19149865858059756,0.2012391721056239,0.08539835585208674,0.5060675446105007,0.10611481240723367,0.8400079612388331,0.6699054386625987,0.4445257953881582,0.08657113178069004,0.24226137224180938,0.13594628280100218,0.016915935970006082,0.46042164028044985,0.08053357827933436,0.01,0.29,0.16,0.040893064575079185,0.14385427202920578,0.7097113845662817,0.5064544866728231,0.0,0.17478475152684508,0.06
43,108,1,0.0,0.49,0.23,0.61,0.02,0.59,0.45,0.44,0.26,0.48,0.0,0.0,0.16,0.47,1.0,0.35,0.59,0.34,0.26,0.18,0.21,0.24,0.13,0.0,0.11,0.28,0.29,0.02,0.58,0.78,0.72,0.18,0.53,0.4,0.33,0.36,0.63,0.22,0.44,0.31,0.42,0.44,0.6,0.62,0.59,0.68,0.56,0.51,0.48,0.0,0.15,0.0,0.28,0.23,0.38,0.48,0.08,0.05,0.08,0.09,0.5,0.29,0.34,0.32,0.53,0.46,0.63,0.49,0.36,0.55,0.5,0.02,0.68,0.54,0.35,0.73,0.44,0.73,0.67,0.05,0.06,0.08,0.12,0.14,0.15,0.15,0.44,0.38,0.5,0.0,0.0,0.11,0.93,0.59,0.87,0.95,0.06849099177170613,0.1903077754769108,0.9618769218527183,0.203201360150975,0.13502116855420357,0.09485985781052342,0.31314921598312917,0.2101422616560687,0.4969075877241097,0.8843990047266557,0.35310094612546417,0.027051907574227284,0.2956655149144036,0.41521319022054726,0.1489872107231883,0.5663221910563784,0.3519812114067478,0.01,0.15,0.0,0.27870042201381856,0.015566705387100059,0.5073574780653047,0.7811714844233411,0.0,0.3291856319303499,0.26
44,1732,1,0.01,0.48,0.34,0.49,0.09,0.49,0.47,0.51,0.29,0.32,0.0,0.0,0.23,0.59,0.65,0.35,0.36,0.36,0.24,0.27,0.23,0.31,0.17,0.24,0.16,0.17,0.21,0.04,0.59,0.54,0.51,0.23,0.51,0.4,0.25,0.3,0.4,0.39,0.55,0.32,0.55,0.58,0.59,0.56,0.54,0.63,0.57,0.35,0.26,0.01,0.26,0.01,0.2,0.24,0.37,0.6,0.07,0.07,0.1,0.15,0.63,0.21,0.36,0.34,0.52,0.51,0.54,0.39,0.42,0.6,0.0,0.08,0.18,0.41,0.2,0.67,0.65,0.86,0.16,0.08,0.09,0.09,0.17,0.19,0.21,0.2,0.33,0.13,0.46,0.0,0.0,0.14,0.77,0.48,0.64,0.72,0.1684461124858599,0.33075664066119215,1.0531727393869932,0.28277999735940346,0.0027371698892270165,0.16775367372137293,0.3452404483671835,0.2509550774204721,0.6074494149780933,0.76539948180483,0.2634219053039189,0.1811307029733349,0.06672849437668597,0.4576719101824587,0.04863147802629942,0.44076370939031956,0.24596067456872617,0.02,0.21,0.0,0.1202399199315983,0.0686239608012999,0.7613833173620989,0.6018057819812794,0.0,0.3398582246475676,0.24
