23,413,1,1.0,0.44,1.0,0.07,0.06,0.02,0.38,0.5,0.33,0.44,1.0,1.0,0.21,0.44,0.09,0.27,0.52,0.81,0.51,0.21,0.23,0.37,0.23,0.14,0.29,0.31,0.43,1.0,0.58,0.51,0.69,0.24,0.61,0.35,0.26,0.56,0.45,0.34,0.78,0.74,0.73,0.79,0.57,0.01,0.0,0.06,0.03,0.47,0.48,1.0,1.0,0.16,0.4,0.41,0.46,0.46,0.09,0.08,0.08,0.07,0.9,0.06,0.5,0.4,0.45,0.47,0.47,0.35,0.21,0.51,0.5,1.0,0.63,0.36,1.0,0.62,0.13,0.47,0.45,0.09,0.08,0.09,0.19,0.24,0.27,0.27,0.55,0.34,0.5,0.67,0.89,0.09,0.75,0.65,0.82,0.81,0.63,0.4,0.37,0.47,0.74,0.39,0.33,0.4,0.28,0.56,0.67,0.01,0.06,0.48,0.37,0.64,0.18,0.23,0.76,1.0,0.67,0.58,0.74,0.0,0.36,0.34,1.0
24,480,1,0.01,0.38,0.01,0.98,0.02,0.02,0.32,0.35,0.2,0.72,0.02,1.0,0.22,0.21,0.08,0.47,0.81,0.24,0.86,0.19,0.2,0.19,0.32,0.15,0.27,0.0,0.33,0.01,0.26,0.27,0.49,0.11,0.22,0.31,0.3,0.25,0.43,0.25,0.56,0.17,0.51,0.55,0.33,0.64,0.62,0.62,0.54,0.5,0.53,0.0,0.03,0.0,0.13,0.09,0.08,0.13,0.03,0.02,0.01,0.02,0.92,0.03,0.14,0.15,0.42,0.35,0.62,0.71,0.09,0.51,0.5,0.04,0.48,0.76,0.09,0.45,0.88,0.25,0.15,0.13,0.11,0.09,0.36,0.33,0.33,0.38,0.49,0.6,0.28,0.0,0.0,0.09,0.17,0.33,0.45,0.27,0.08553363261190639,0.3447018526568253,0.9925571108813251,0.2609029770310554,0.012526813537108966,0.13898660715743416,0.2418657746249832,0.3085755927844103,0.7864255350256236,0.5585852073693655,0.17468441878411917,0.2687137653306799,0.27622610693828076,0.06579555679001095,0.03318792065684157,0.4646365923195091,0.2667008456630554,0.02,0.18,0.01,0.015962792376390363,0.12442695883465811,0.632160595540328,0.7363910879326343,0.0,0.28682500694041174,0.4
25,1026,1,0.01,0.44,0.02,0.98,0.04,0.01,0.39,0.48,0.26,0.3,0.0,0.0,0.41,0.69,0.5,0.52,0.34,0.17,0.33,0.46,0.42,0.4,0.44,0.08,0.48,1.0,0.64,0.01,0.19,0.23,0.31,0.47,0.12,0.68,0.44,0.33,0.3,0.49,0.5,0.25,0.53,0.53,0.47,0.74,0.78,0.75,0.75,0.68,0.61,0.0,0.12,0.0,0.81,0.65,0.53,0.51,0.08,0.05,0.04,0.04,0.98,0.04,0.11,0.12,0.47,0.58,0.29,0.63,0.05,0.47,0.5,0.02,0.74,0.57,0.02,0.31,0.75,0.3,0.18,0.15,0.21,0.25,0.28,0.33,0.34,0.35,0.37,0.37,0.35,0.01,0.0,0.04,0.68,0.37,0.37,0.61,0.1276881245618166,0.19519628113263113,0.9981087203954344,0.14912552101647936,0.07970153336994303,0.1704543282540249,0.497610103572196,0.3289832351871497,0.5114653904338611,0.9453293931612423,0.37433352305543277,0.061343875292111806,0.13312015836912508,0.20399559882501983,0.0592907819237319,0.3594945879243972,0.39113099017997466,0.02,0.17,0.0,0.046542132859900824,0.08664301417717668,0.7353030188182225,0.6609492779909434,0.0,0.29552174651737423,0.28
26,1981,1,0.07,0.38,0.17,0.84,0.11,0.04,0.35,0.41,0.3,0.64,0.08,0.96,0.5,0.54,0.11,0.71,0.63,0.17,0.62,0.53,0.49,0.48,0.42,0.18,0.38,0.36,0.43,0.02,0.1,0.24,0.24,0.52,0.2,0.56,0.3,0.69,0.2,0.58,0.28,0.42,0.29,0.3,0.4,0.78,0.79,0.88,0.76,0.56,0.68,0.01,0.11,0.02,0.19,0.26,0.31,0.34,0.1,0.11,0.12,0.12,0.82,0.06,0.14,0.14,0.36,0.44,0.2,0.71,0.04,0.49,0.5,0.06,0.81,0.65,0.1,0.44,0.38,0.06,0.18,0.43,0.41,0.39,0.56,0.58,0.63,0.6,0.65,0.53,0.58,0.02,0.0,0.21,0.67,0.69,0.8,0.72,0.01,0.17,0.98,0.21,0.02,0.14,0.26,0.17,0.8,0.97,0.05,0.0,0.0,0.04,0.02,0.43,0.25,0.09,0.13,0.17,0.02,0.01,0.72,0.0,0.62,0.15,0.07
27,1356,1,0.01,0.49,0.03,0.95,0.12,0.02,0.35,0.32,0.2,0.42,0.02,0.63,1.0,0.64,0.39,0.96,0.39,0.09,0.43,1.0,1.0,1.0,0.5,0.55,1.0,0.81,0.92,0.0,0.05,0.06,0.06,1.0,0.11,0.51,0.25,0.55,0.03,0.96,0.16,0.32,0.28,0.23,0.47,0.89,0.93,0.91,0.81,0.13,0.14,0.0,0.04,0.01,0.24,0.27,0.28,0.34,0.16,0.16,0.15,0.16,0.86,0.03,0.2,0.21,0.53,0.55,0.35,0.81,0.02,0.15,1.0,0.02,0.81,0.77,0.02,0.61,0.42,0.03,0.26,1.0,1.0,1.0,0.93,1.0,1.0,1.0,0.38,0.53,0.44,0.0,0.0,0.27,0.2,0.68,0.68,0.45,0.03629134577574764,0.09899752013338703,0.901817146919908,0.31277351128386643,0.24570037961969932,0.2744423881722593,0.2685070897661193,0.3429769406126368,0.890156262259343,0.9383026637147751,0.3225153609663943,0.2502755996309282,0.305987847568789,0.1225849375860465,0.11673971502876326,0.4939219223418849,0.34321926851060364,0.06,0.07,0.97,0.09786073287436513,0.1811996643916995,0.7589640695534765,0.36021063410189835,0.0,0.057404986180933315,0.02
28,472,1,0.03,0.37,0.58,0.52,0.04,0.03,0.45,0.46,0.34,0.59,0.05,1.0,0.16,0.38,0.19,0.33,0.71,0.51,0.44,0.19,0.23,0.3,0.18,0.1,0.28,0.24,0.26,0.05,0.49,0.61,0.64,0.27,0.47,0.33,0.57,0.56,0.65,0.37,0.68,0.44,0.66,0.7,0.42,0.34,0.32,0.35,0.32,0.67,0.65,0.04,0.51,0.0,0.29,0.36,0.62,0.74,0.04,0.04,0.06,0.07,0.94,0.05,0.22,0.19,0.34,0.35,0.37,0.39,0.13,0.61,0.0,0.06,0.66,0.4,0.44,0.48,0.4,0.67,0.42,0.06,0.07,0.11,0.04,0.09,0.14,0.13,0.44,0.23,0.43,0.01,0.0,0.05,0.79,0.49,0.7,0.73,0.05516964155134076,0.12243253062472717,0.9593189745703042,0.1080314426727423,0.06442046748076985,0.0601219375425563,0.3954714540228406,0.11174443452995757,0.8389818203588163,0.8405763471130698,0.31459629172766856,0.003978370535801996,0.09540886669465368,0.19269491457394108,0.04621873927082528,0.5403088955007064,0.4142370477418217,0.07,0.1,0.12,0.19264029754058914,0.06780601913029116,0.5495609601800331,0.6014888823796871,0.0,0.23647757640268668,0.78
29,1516,1,0.0,0.48,0.02,0.96,0.06,0.05,0.39,0.43,0.26,0.3,0.0,0.0,0.56,0.72,0.28,0.64,0.36,0.09,0.35,0.55,0.43,0.42,0.43,0.22,0.48,0.32,0.34,0.0,0.07,0.1,0.22,0.42,0.27,0.73,0.45,0.37,0.36,0.49,0.39,0.36,0.45,0.43,0.51,0.81,0.82,0.9,0.87,0.53,0.67,0.0,0.11,0.0,0.46,0.37,0.38,0.35,0.09,0.06,0.06,0.05,0.92,0.08,0.19,0.2,0.53,0.55,0.37,0.78,0.05,0.38,0.5,0.04,0.41,0.75,0.07,0.88,0.54,0.06,0.93,0.49,0.45,0.43,0.59,0.63,0.69,0.72,0.63,0.67,0.47,0.03,0.0,0.08,0.63,0.6,0.56,0.69,0.05236558725351634,0.18323693016799816,0.8606096116530715,0.20796743691719705,0.058300791640165,0.1319991357671632,0.4562250651996324,0.3421148004092998,0.4653177281865255,0.8718586828442931,0.4146710275864364,0.29837428908778557,0.16019590559516964,0.25347244812795033,0.07990008823873848,0.6180238310113956,0.5249145555142414,0.05,0.06,0.05,0.3342352542181624,0.1160451484645698,0.760326007575256,0.6657054184017599,0.0,0.12582763615624246,0.03
30,1082,1,0.0,1.0,0.0,0.98,0.05,0.02,0.69,0.52,0.28,0.12,0.02,1.0,0.5,0.79,0.6,0.64,0.21,0.12,0.41,0.47,0.24,0.23,0.0,0.08,0.04,0.25,0.35,0.0,0.08,0.0,0.07,0.52,0.31,0.69,0.27,0.48,0.24,0.59,0.12,0.31,0.25,0.2,1.0,0.91,0.96,0.88,0.86,0.35,0.4,0.0,0.01,0.0,0.15,0.18,0.22,0.24,0.01,0.02,0.02,0.02,0.97,0.02,1.0,1.0,1.0,1.0,0.8,0.87,0.17,0.18,0.5,0.0,0.94,0.84,0.0,0.32,0.77,0.03,0.21,0.21,0.19,0.19,0.27,0.29,0.32,0.3,0.32,0.41,0.17,0.0,0.0,0.04,0.76,0.61,0.67,0.73,0.09979271903470899,0.26551997785510595,0.9651091284054936,0.35198840681220256,0.17999493992050603,0.35342568534175056,0.3670272416499255,0.10895302342819144,0.6134414026261972,0.5175870073934359,0.13840013534244783,0.27630005430704135,0.2638635555237429,0.4351880774522092,0.05701384482208198,0.3703620386625034,0.33035233192240193,0.02,0.16,0.19,0.24260018408846104,0.04038619143706917,0.6490671029130148,0.3113712184083619,0.0,0.2803318298963189,0.05
31,1654,1,0.0,0.13,0.11,0.9,0.05,0.01,0.27,0.46,0.31,0.68,0.02,1.0,0.3,0.5,0.1,0.57,0.6,0.12,0.76,0.35,0.38,0.38,0.28,0.36,0.2,0.45,0.4,0.01,0.15,0.17,0.23,0.27,0.1,0.6,0.33,0.46,0.34,0.41,0.72,0.36,0.67,0.73,0.19,0.49,0.55,0.74,0.49,0.79,0.8,0.0,0.13,0.0,0.0,0.3,0.24,0.3,0.0,0.03,0.02,0.02,0.96,0.03,0.03,0.03,0.15,0.26,0.13,0.4,0.04,0.75,0.0,0.02,0.78,0.35,0.0,0.12,0.5,0.13,0.06,0.15,0.12,0.1,0.35,0.31,0.32,0.31,0.28,0.06,0.21,0.0,0.0,0.04,0.77,0.44,0.69,0.78,0.10837974825584164,0.20693423549527787,0.8856987849668357,0.2657673939320461,0.09392283338901436,0.19785263583413829,0.33784291373029984,0.11224417221963459,0.6151089136776543,0.83574599125712,0.37524579747391607,0.19470779811270164,0.14936535610810048,0.06052433176161419,0.009342962862564703,0.5694936067660268,0.48356728812168875,0.01,0.23,0.09,0.009672233166227246,0.20943220335591736,0.8909754565098851,0.440306250433925,0.0,0.08135781780893113,0.08
32,1682,1,0.0,0.72,0.09,0.92,0.05,0.01,1.0,1.0,1.0,0.19,0.0,0.0,0.03,0.72,0.35,0.5,0.3,0.11,0.15,0.3,0.12,0.12,0.16,0.08,0.19,0.09,0.12,0.03,1.0,0.32,0.36,0.71,0.5,0.19,0.09,0.66,0.18,0.51,0.07,1.0,0.1,0.09,0.2,0.61,0.65,0.82,0.42,0.39,0.7,0.0,0.1,0.0,0.37,0.34,0.43,0.51,0.04,0.03,0.04,0.04,0.96,0.03,0.03,0.01,0.19,0.28,0.22,0.17,0.1,0.77,0.0,0.02,0.56,0.17,0.03,0.44,0.75,0.1,0.07,0.17,0.18,0.2,0.23,0.25,0.29,0.24,1.0,0.46,0.24,0.01,0.0,0.04,0.61,0.03,0.0,0.57,0.1331513998798233,0.2682673509603209,1.0326853268829983,0.10312073690896958,0.0539480477816412,0.10170658986342465,0.23112282032645404,0.2493308970611136,0.5492709331882725,0.7352341240283118,0.1638367115970382,0.2862423294636529,0.2805741447775108,0.25417888430232793,0.18638151016915358,0.7166695200003679,0.1400303850849752,0.01,0.2,0.02,0.172078718120067,0.12962228786671118,0.9011979815980755,0.5255235747901059,0.0,0.0542079553471308,0.06
33,806,1,0.01,0.29,0.01,0.94,0.15,0.04,0.32,0.42,0.23,0.49,0.03,1.0,0.3,0.53,0.19,0.53,0.52,0.21,0.56,0.31,0.3,0.29,0.63,0.25,0.21,0.33,0.45,0.01,0.21,0.14,0.24,0.27,0.26,0.55,0.41,0.3,0.53,0.35,0.67,0.33,0.72,0.73,0.35,0.56,0.62,0.6,0.56,0.57,0.6,0.0,0.09,0.01,0.09,0.13,0.29,0.36,0.03,0.03,0.07,0.08,0.92,0.05,0.14,0.12,0.32,0.41,0.24,0.53,0.09,0.51,0.5,0.01,0.89,0.49,0.11,0.23,0.52,0.12,0.14,0.14,0.12,0.1,0.33,0.31,0.32,0.3,0.35,0.35,0.36,0.01,0.0,0.13,0.54,0.53,0.52,0.72,0.17203498055357036,0.3757023087228283,0.9107318645292977,0.2653794154566573,0.10545007698933642,0.11500711158478863,0.4060368756204976,0.12120590771993477,0.6554691845970941,0.7122879906971127,0.3480962992981102,0.1154691446226975,0.013242865389799317,0.15548624935718758,0.12537396015543747,0.7418460712887999,0.10882911483245317,0.01,0.33,0.21,0.25081237553105296,0.11452545647729291,0.8170777377738022,0.3845443286811547,0.0,0.24100535397531322,0.1
34,71,1,0.05,0.46,0.02,0.88,0.2,0.17,0.35,0.4,0.24,0.36,0.0,0.0,0.48,0.62,0.3,0.56,0.4,0.22,0.54,0.48,0.41,0.41,0.36,0.36,0.34,0.24,0.39,0.02,0.1,0.15,0.22,0.39,0.2,0.66,0.26,0.39,0.33,0.47,0.54,0.38,0.6,0.59,0.49,0.69,0.73,0.82,0.53,0.57,0.6,0.01,0.09,0.03,0.31,0.3,0.34,0.35,0.19,0.16,0.17,0.16,0.81,0.14,0.24,0.22,0.49,0.5,0.46,0.61,0.14,0.4,0.5,0.02,0.91,0.61,0.06,0.28,0.67,0.06,0.13,0.55,0.53,0.52,0.59,0.63,0.76,0.64,0.6,0.68,0.22,0.04,0.06,0.26,0.61,0.46,0.53,0.79,0.20517173527780974,0.20089970135353638,0.7955553880461684,0.3317417371251835,0.15084162679660038,0.12818582262778921,0.1579581211961052,0.09079274365742276,0.915070284337784,0.812344260145123,0.18858448414112622,0.17093028907437377,0.06405462045936754,0.31441358268544073,0.09318645442901939,0.40179884067309996,0.39947695947862444,0.03,0.29,0.24,0.08831080273630465,0.044568637557702025,0.8836213121732881,0.7649603474446702,0.0,0.3575331686661626,0.21
35,264,1,0.03,0.51,0.01,0.99,0.02,0.01,0.39,0.41,0.24,0.42,0.04,0.8,0.42,0.59,0.07,0.51,0.5,0.23,0.56,0.41,0.32,0.31,0.22,0.26,0.4,0.24,0.27,0.01,0.11,0.31,0.44,0.21,0.34,0.6,0.59,0.28,0.47,0.3,0.37,0.33,0.37,0.38,0.53,0.81,0.8,0.78,0.79,0.57,0.64,0.01,0.1,0.01,0.08,0.06,0.13,0.17,0.02,0.01,0.02,0.02,0.88,0.05,0.2,0.21,0.53,0.58,0.28,0.83,0.05,0.4,0.5,0.03,0.81,0.79,0.08,0.73,0.54,0.06,0.08,0.33,0.31,0.29,0.28,0.38,0.44,0.36,0.55,0.56,0.54,0.0,0.0,0.08,0.82,0.78,0.81,0.85,0.15954640489526833,0.36343160128989455,0.8869715696216518,0.34670005395542575,0.11419403651022987,0.05939584840620358,0.2722191303283933,0.31966808446295475,0.6977845732188181,0.8306455067500904,0.2324887336262868,0.1351564361589102,0.18189599653924912,0.383863972483405,0.12880421315440585,0.6808009579929523,0.46420901575711343,0.17,0.04,0.04,0.17509941849784974,0.101039048550276,0.9042605213446181,0.09661227856968929,0.0,0.12215672092816575,0.05
36,1759,1,0.12,0.45,0.85,0.02,0.73,0.27,0.38,0.47,0.3,0.36,0.14,1.0,0.34,0.51,0.16,0.36,0.41,0.77,0.53,0.34,0.32,0.5,0.29,0.19,0.32,0.31,0.38,0.13,0.42,0.32,0.4,0.35,0.63,0.43,0.23,0.51,0.35,0.43,0.73,0.57,0.82,0.81,0.56,0.23,0.25,0.34,0.25,0.51,0.5,0.12,0.62,0.09,0.35,0.44,0.51,0.6,0.38,0.42,0.44,0.48,0.62,0.32,0.47,0.4,0.47,0.47,0.51,0.42,0.45,0.67,0.0,0.09,0.81,0.44,0.75,0.31,0.38,0.2,0.38,0.31,0.35,0.38,0.41,0.47,0.57,0.46,0.68,0.65,0.28,0.11,0.3,0.46,0.49,0.53,0.57,0.76,0.03,0.19,0.97,0.22,0.08,0.35,0.61,0.19,0.55,0.28,0.71,0.27,0.93,0.76,0.11,0.5,0.32,0.08,0.25,0.73,0.05,0.04,0.66,1.0,1.0,0.22,1.0
37,1751,1,0.26,0.44,0.65,0.43,0.14,0.05,0.41,0.6,0.38,0.29,0.27,1.0,0.26,0.67,0.1,0.35,0.33,0.37,0.53,0.26,0.26,0.33,0.21,0.2,0.2,0.31,0.34,0.21,0.37,0.23,0.35,0.29,0.36,0.59,0.46,0.36,0.37,0.4,0.55,0.42,0.63,0.61,0.46,0.5,0.51,0.56,0.46,0.46,0.47,0.17,0.52,0.05,0.31,0.37,0.44,0.47,0.09,0.09,0.1,0.1,0.89,0.05,0.18,0.18,0.45,0.47,0.46,0.37,0.16,0.52,0.5,0.31,0.67,0.38,0.29,0.41,0.63,0.43,0.18,0.19,0.18,0.16,0.28,0.3,0.33,0.31,0.48,0.54,0.4,0.06,0.09,0.12,0.44,0.37,0.35,0.29,0.04,0.13,0.95,0.16,0.06,0.13,0.3,0.13,0.56,0.73,0.41,0.02,0.07,0.3,0.08,0.57,0.14,0.2,0.21,0.16,0.2,0.04,0.76,1.0,0.82,0.1,0.35
38,1642,1,0.01,0.64,0.01,0.95,0.18,0.03,0.37,0.32,0.23,0.43,0.02,1.0,1.0,0.72,0.4,0.88,0.43,0.05,0.55,0.98,0.96,0.94,0.63,0.0,0.7,0.15,0.59,0.0,0.03,0.15,0.15,0.75,0.07,0.55,0.42,0.51,0.14,0.83,0.06,0.33,0.11,0.09,0.55,0.97,0.97,0.96,0.85,0.14,0.24,0.0,0.03,0.01,0.28,0.33,0.41,0.35,0.17,0.17,0.19,0.15,0.84,0.06,0.17,0.21,0.66,0.63,0.53,0.95,0.02,0.08,0.5,0.01,0.88,0.95,0.2,0.23,0.4,0.02,0.0,0.84,0.92,0.96,0.92,0.98,1.0,1.0,0.5,0.63,0.49,0.0,0.0,0.25,0.55,0.81,0.75,0.71,0.06439317380234179,0.27828757938038573,0.9609995553827407,0.1754243830322153,0.06169195241398811,0.1412506414698973,0.35894255342649095,0.3540047091406212,0.5947952015356271,0.6652383793439169,0.45031793527573855,0.06715518811160828,0.10448043407497339,0.44798005144030884,0.09453051518931664,0.4003408867300264,0.513182435847994,0.02,0.2,0.37,0.2962019034560143,0.14903997935286714,0.7464062868340634,0.2904309796420671,0.0,0.09019890012792262,0.02
39,871,1,0.04,0.65,0.12,0.48,0.15,0.63,0.51,0.52,0.32,0.33,0.0,0.0,0.22,0.46,0.38,0.22,0.45,1.0,0.34,0.19,0.16,0.22,0.17,0.12,0.11,0.19,0.23,0.06,0.57,0.65,0.69,0.11,0.61,0.37,0.38,0.34,0.58,0.22,0.51,0.37,0.62,0.6,0.72,0.48,0.46,0.43,0.51,0.22,0.28,0.04,0.44,0.03,0.36,0.46,0.48,0.56,0.3,0.34,0.32,0.35,0.48,0.48,0.57,0.56,0.71,0.62,0.79,0.42,0.55,0.5,0.5,0.02,0.86,0.47,0.15,0.37,0.67,0.34,0.31,0.14,0.13,0.13,0.23,0.26,0.29,0.29,0.69,0.59,0.31,0.01,0.0,0.35,0.66,0.4,0.68,0.78,0.02942022708475042,0.15579978951992227,0.963299259986732,0.3512001448026826,0.1262904854819875,0.3624228442775338,0.2816851687507219,0.07705801152628565,0.6374778131162003,0.5265804816525715,0.3253963745618714,0.2900652638022557,0.31958611943692455,0.3712163097272323,0.12453930918527117,0.4575054632816078,0.2583712024668962,0.04,0.19,0.01,0.20381202623411648,0.11713081660078618,0.6744673550932705,0.29537521940740796,0.0,0.14705040734259306,0.36
40,1444,1,0.03,0.54,0.15,0.68,0.03,0.56,0.49,0.49,0.29,0.33,0.0,0.0,0.18,0.49,0.47,0.35,0.46,0.45,0.32,0.18,0.17,0.2,0.2,0.15,0.32,0.15,0.17,0.06,0.66,0.55,0.59,0.2,0.49,0.34,0.1,0.27,0.45,0.33,0.51,0.27,0.56,0.56,0.62,0.59,0.58,0.59,0.61,0.08,0.0,0.02,0.27,0.01,0.19,0.2,0.34,0.43,0.08,0.07,0.12,0.14,0.56,0.24,0.39,0.38,0.58,0.56,0.59,0.58,0.41,0.49,0.5,0.11,0.27,0.59,0.48,0.84,0.52,0.95,0.36,0.04,0.05,0.07,0.12,0.17,0.18,0.16,0.42,0.2,0.26,0.01,0.0,0.18,0.34,0.51,0.68,0.52,0.09649894527176947,0.27629292788351106,0.9806533164182084,0.37068283984442146,0.1715546131283327,0.23659721079688092,0.1490149451565993,0.13156369294929432,0.5637511747043877,0.8182598045044398,0.10582422107102252,0.27494214225624214,0.005360548399844912,0.06982090610810532,0.022157804012371694,0.37755419114068717,0.12375826128710125,0.05,0.13,0.01,0.17341976787368127,0.17654924367129554,0.674016563066979,0.7348376209762033,0.0,0.34281138246348297,0.54
41,232,1,0.02,0.32,0.0,0.88,0.06,0.16,0.36,0.4,0.26,0.57,0.0,0.0,0.18,0.38,0.78,0.46,0.63,0.46,0.5,0.23,0.24,0.25,0.46,0.13,0.21,0.14,0.18,0.04,0.5,0.34,0.43,0.26,0.61,0.38,0.17,0.44,0.45,0.38,0.61,0.34,0.66,0.67,0.39,0.52,0.55,0.54,0.61,0.52,0.6,0.01,0.13,0.01,0.29,0.48,0.44,0.55,0.13,0.19,0.15,0.18,0.83,0.19,0.24,0.2,0.32,0.36,0.31,0.46,0.19,0.6,0.0,0.02,0.82,0.45,0.26,0.35,0.4,0.32,0.31,0.13,0.12,0.12,0.2,0.24,0.26,0.2,0.58,0.28,0.12,0.03,0.01,0.18,0.52,0.41,0.57,0.73,0.18482526948372283,0.11356287498843695,0.8203033509826219,0.38571616622950305,0.1399135031034657,0.24657204320171208,0.49365311065045553,0.2741123337449535,0.6818950640801094,0.7432048846224779,0.1581361815837575,0.11058258881138468,0.3280977834667218,0.16828386125011258,0.14978346308196203,0.6794976149613478,0.34380188493792146,0.02,0.3,0.01,0.1278075805728215,0.14482551454552123,0.4931394609420111,0.3400899394413823,0.0,0.08077415050812434,0.2
42,958,1,0.03,0.35,0.16,0.88,0.01,0.01,0.32,0.35,0.23,0.76,0.0,0.0,0.09,0.11,0.13,0.41,0.84,0.78,0.7,0.14,0.14,0.14,0.14,0.11,0.26,0.04,0.07,0.05,0.52,0.41,0.56,0.12,0.7,0.11,0.47,0.43,0.62,0.27,0.52,0.39,0.51,0.54,0.42,0.43,0.45,0.48,0.57,0.16,0.16,0.02,0.25,0.0,0.08,0.06,0.08,0.09,0.01,0.01,0.01,0.01,0.89,0.04,0.22,0.19,0.36,0.41,0.29,0.59,0.06,0.47,0.5,0.06,0.64,0.56,0.69,0.66,0.0,0.17,0.19,0.02,0.01,0.01,0.06,0.1,0.1,0.1,0.64,0.31,0.61,0.03,0.0,0.05,0.92,0.8,0.9,0.86,0.18006004089086006,0.31124875808113434,0.8322120162478053,0.35102437378242807,0.10336333112734003,0.2265188044085728,0.1614068856048132,0.16624128997246657,0.5883732755019877,0.8105402450362373,0.014501172019604006,0.19586546391486326,0.0945426058232079,0.45177679156549555,0.1205505609862484,0.7061625391806969,0.2631280694832808,0.02,0.28,0.13,0.11595324010607753,0.11774861848797596,0.7371757179020058,0.4027400523580387,0.0,0.25077479092697763,0.21
43,1469,1,0.06,0.38,0.33,0.59,0.05,0.25,0.36,0.45,0.28,0.52,0.07,1.0,0.19,0.45,0.51,0.37,0.54,0.39,0.48,0.24,0.27,0.32,0.18,0.19,0.37,0.21,0.24,0.08,0.51,0.38,0.45,0.32,0.42,0.4,0.36,0.68,0.48,0.43,0.71,0.29,0.64,0.7,0.44,0.52,0.51,0.55,0.46,0.54,0.52,0.03,0.31,0.01,0.23,0.22,0.32,0.43,0.04,0.04,0.05,0.06,0.79,0.09,0.23,0.2,0.37,0.41,0.38,0.42,0.22,0.61,0.0,0.14,0.48,0.42,0.12,0.4,0.65,0.73,0.18,0.07,0.09,0.1,0.17,0.2,0.21,0.2,0.42,0.32,0.43,0.03,0.0,0.08,0.75,0.43,0.64,0.79,0.11962610109183593,0.18890694045179007,1.0343334126421313,0.2979226003828695,0.15612804623984525,0.280127472842672,0.3728629519597475,0.32232106289724344,0.5082832137472668,0.5473014030016251,0.20915576909264047,0.16196249153903206,0.022891021491855134,0.41166491081938983,0.17764103837099723,0.507605413790956,0.10800149299562295,0.12,0.09,0.01,0.032251681915907444,0.07408146766895284,0.6292588114165225,0.7286133620733981,0.0,0.2293399400723632,0.48
44,1549,1,0.0,0.34,0.05,0.93,0.08,0.03,0.28,0.5,0.26,0.18,0.02,0.99,0.54,0.83,0.45,0.52,0.22,0.07,0.21,0.52,0.53,0.52,0.37,0.25,0.45,0.32,0.5,0.0,0.08,0.07,0.1,0.6,0.1,0.8,0.25,0.25,0.11,0.63,0.5,0.3,0.66,0.61,0.37,0.74,0.79,0.86,0.56,0.45,0.49,0.0,0.09,0.0,0.58,0.67,0.69,0.64,0.2,0.2,0.19,0.16,0.87,0.08,0.07,0.07,0.37,0.46,0.29,0.52,0.04,0.5,0.5,0.03,0.56,0.47,0.04,0.19,0.96,0.01,0.14,0.26,0.28,0.32,0.6,0.52,0.53,0.54,0.28,0.63,0.35,0.0,0.0,0.14,0.31,0.18,0.06,0.02,0.08767384025357237,0.3358026801459373,1.0229393111078848,0.18285416228049245,0.24188748183034456,0.14294242556628328,0.43561826408376547,0.29447932436480434,0.6071109043286755,0.5581477598093714,0.126335548168607,0.2248019332149364,0.26703330446515,0.3703470637207049,0.023804426250072116,0.39369242833997237,0.384314996738519,0.05,0.06,0.06,0.040578184035620905,0.11541639543380391,0.5014165851250848,0.8088352642276524,0.0,0.3132111197916749,0.03
45,1951,1,0.16,0.56,0.03,0.81,0.25,0.25,0.41,0.5,0.31,0.17,0.17,1.0,0.68,0.81,0.21,0.51,0.2,0.16,0.28,0.65,0.55,0.56,0.5,0.32,0.4,0.34,0.45,0.04,0.08,0.12,0.19,0.41,0.17,0.77,0.43,0.31,0.22,0.54,0.43,0.4,0.49,0.48,0.58,0.79,0.8,0.86,0.69,0.48,0.51,0.03,0.17,0.08,0.36,0.4,0.44,0.47,0.29,0.29,0.28,0.28,0.74,0.22,0.31,0.31,0.59,0.58,0.58,0.72,0.24,0.44,0.5,0.14,0.75,0.72,0.04,0.23,0.83,0.04,0.06,0.6,0.62,0.63,0.8,0.77,0.91,0.79,0.58,0.84,0.44,0.0,0.0,0.34,0.51,0.32,0.73,0.68,0.18316738976542798,0.07654346330816764,1.0443055480322816,0.331949089092923,0.12949573419392993,0.13281002731128594,0.31207727507236604,0.23143515996202435,0.8015997270702651,0.8432000626255762,0.008547695504177418,0.2357411568494894,0.19926420388215765,0.32941281682793444,0.0854991830924279,0.6740499653810689,0.10436073794542826,0.12,0.23,0.04,0.2064922421519811,0.01889472191686858,0.5553392293105618,0.5707084008398793,0.0,0.3084120506520168,0.26
