23,0.11,0.43,0.04,0.89,0.09,0.06,0.45,0.48,0.31,0.46,0.13,1.0,0.22,0.52,0.44,0.49,0.56,0.41,0.39,0.25,0.25,0.25,0.16,0.07,0.2,0.19,0.22,0.1,0.36,0.29,0.37,0.27,0.33,0.53,0.43,0.47,0.44,0.33,0.48,0.39,0.48,0.5,0.49,0.59,0.61,0.51,0.66,0.68,0.71,0.05,0.26,0.02,0.49,0.59,0.62,0.64,0.11,0.11,0.11,0.1,0.92,0.09,0.27,0.24,0.43,0.48,0.35,0.64,0.12,0.56,0.0,0.09,0.8,0.61,0.45,0.43,0.19,0.34,0.25,0.05,0.04,0.05,0.14,0.17,0.18,0.17,0.44,0.2,0.43,0.05,0.01,0.09,0.72,0.58,0.72,0.64,0.01,0.11,0.98,0.14,0.03,0.14,0.37,0.11,0.84,0.96,0.0,0.0,0.0,0.0,0.02,0.86,0.29,0.16,0.12,0.07,0.04,0.01,0.81,1.0,0.56,0.09,0.63
24,0.02,0.96,0.05,0.0,1.0,1.0,0.54,0.58,0.39,0.33,0.0,0.0,0.16,0.61,0.41,0.14,0.49,0.92,0.28,0.12,0.08,0.2,0.14,0.11,0.17,0.18,0.21,0.05,0.63,1.0,1.0,0.1,1.0,0.22,0.09,0.26,0.32,0.16,0.28,0.49,0.36,0.33,1.0,0.54,0.46,0.42,0.6,0.47,0.47,0.03,0.43,0.06,0.36,0.42,0.53,0.6,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.39,1.0,0.63,0.0,0.01,0.87,0.42,0.15,0.29,0.54,0.52,1.0,0.14,0.12,0.1,0.18,0.22,0.23,0.22,0.5,0.55,0.21,0.0,0.0,1.0,0.43,0.54,0.7,0.74,0.12014054755190177,0.332883777172017,1.0556636466173481,0.2919323132636275,0.1488366531125488,0.2060958417549318,0.5085850304364761,0.30220249867331683,0.8214394367867561,0.7973885027005916,0.32814563784947254,0.01348733218222152,0.23478669127861448,0.2212017075983717,0.007945303915721557,0.6201549349696261,0.08229177621086764,0.02,0.22,0.02,0.20439029277989662,0.1108739446504746,0.6059651789050892,0.27369870548281644,0.0,0.08931145339664759,0.31
25,0.0,0.33,0.02,0.91,0.16,0.09,0.55,0.63,0.53,0.31,0.02,1.0,0.29,0.64,0.6,0.57,0.3,0.15,0.41,0.32,0.34,0.34,0.27,0.15,0.15,0.3,0.35,0.01,0.3,0.11,0.18,0.54,0.3,0.56,0.33,0.53,0.31,0.58,0.6,0.73,0.66,0.64,0.28,0.58,0.6,0.75,0.59,0.65,0.67,0.0,0.07,0.0,0.79,0.77,0.69,0.61,0.29,0.25,0.2,0.17,0.88,0.03,0.08,0.08,0.24,0.3,0.23,0.49,0.09,0.61,0.0,0.02,0.7,0.47,0.1,0.34,0.65,0.19,0.18,0.22,0.2,0.21,0.32,0.31,0.33,0.28,0.55,0.59,0.39,0.0,0.0,0.15,0.34,0.31,0.36,0.44,0.041786620019670026,0.22784536850208045,0.9021926735769894,0.17553478108305837,0.06687758979068546,0.21212854691389618,0.37003094686032467,0.31617029493349325,0.7918216517846839,0.655673276391684,0.10271350005004135,0.3174405687283381,0.031113530978800492,0.2548266489352702,0.07179575608214733,0.5638049771396625,0.20501326827285385,0.02,0.15,0.16,0.33389015095960783,0.20954903119440796,0.5547019707824061,0.239945939500862,0.0,0.2263847982769907,0.12
26,0.06,0.49,0.46,0.0,1.0,0.43,0.35,0.5,0.32,0.34,0.08,1.0,0.35,0.68,0.16,0.36,0.36,0.38,0.34,0.34,0.32,0.32,0.38,0.17,0.37,0.28,0.33,0.04,0.25,0.35,0.46,0.25,0.35,0.57,0.62,0.23,0.42,0.32,0.55,0.59,0.65,0.62,0.58,0.47,0.47,0.61,0.46,0.56,0.49,0.05,0.49,0.1,0.39,0.47,0.59,0.65,0.8,0.84,0.96,0.97,0.26,0.67,0.46,0.4,0.51,0.48,0.56,0.3,0.81,0.79,0.0,0.05,0.83,0.33,0.08,0.12,0.42,0.15,0.34,0.54,0.52,0.5,0.6,0.57,0.63,0.56,0.62,0.48,0.11,0.0,0.0,0.87,0.39,0.57,0.82,0.72,0.15114700493415273,0.2442179943719528,0.8124974313745376,0.20647284499505314,0.14123097002463755,0.2749045864916635,0.20117252800190483,0.16811902684014113,0.8202447452780666,0.7134189515363683,0.44743288041151996,0.13926316773706338,0.1559874096117368,0.1112622339458309,0.04662335786148997,0.7069212447812392,0.24689951786894787,0.01,0.79,0.21,0.28988616946898377,0.12284133815561356,0.7583691862945886,0.8039142715693697,0.0,0.03945152479726171,0.84
27,0.01,0.37,0.01,0.99,0.02,0.01,0.35,0.38,0.23,0.59,0.0,0.0,0.23,0.38,0.39,0.51,0.64,0.35,0.63,0.24,0.23,0.22,0.23,0.25,0.48,0.2,0.51,0.02,0.32,0.3,0.45,0.16,0.34,0.37,0.78,0.35,0.71,0.25,0.51,0.25,0.47,0.5,0.4,0.65,0.68,0.76,0.59,0.27,0.42,0.0,0.06,0.0,0.18,0.13,0.11,0.09,0.02,0.01,0.01,0.01,0.95,0.01,0.13,0.13,0.38,0.41,0.32,0.66,0.03,0.4,0.5,0.02,0.82,0.64,0.3,0.61,0.27,0.33,0.32,0.07,0.06,0.07,0.13,0.14,0.13,0.17,0.42,0.27,0.26,0.0,0.0,0.04,0.82,0.63,0.82,0.82,0.09949593893993634,0.26421241624855685,0.9358579227416297,0.2356734039476491,0.09746896960248873,0.055855221360367135,0.1486518310969848,0.1602318140059199,0.7681881887317168,0.8266573868740823,0.44395780003480034,0.13716130030885818,0.1807123369000625,0.1825071381730671,0.04746469648709559,0.5658551659807144,0.3310073011763127,0.04,0.09,0.0,0.3016313667645492,0.21243687380792825,0.6643233858440185,0.19645756420799484,0.0,0.1421639491177663,0.1
28,0.01,0.27,0.43,0.64,0.08,0.01,0.36,0.33,0.22,0.74,0.0,0.0,0.12,0.1,0.11,0.39,0.84,0.48,0.82,0.21,0.25,0.27,0.16,0.28,1.0,0.0,0.86,0.03,0.57,0.46,0.49,0.3,0.54,0.13,0.05,0.77,0.18,0.57,0.61,0.33,0.58,0.63,0.35,0.41,0.44,0.42,0.55,0.23,0.4,0.01,0.29,0.0,0.1,0.1,0.13,0.14,0.01,0.01,0.01,0.01,0.94,0.03,0.16,0.13,0.26,0.26,0.3,0.53,0.07,0.53,0.5,0.06,0.5,0.54,0.3,0.85,0.29,0.48,0.22,0.07,0.07,0.09,0.1,0.14,0.16,0.15,0.62,0.36,0.26,0.01,0.0,0.05,0.82,0.68,0.79,0.78,0.007046458601611613,0.11819235002472706,0.9359571801926228,0.19319805092246733,0.2544895904821328,0.21552418340215354,0.15493445328190772,0.10168569310632633,0.7537255194382428,0.7892132619802337,0.1615604266649002,0.1149724828366922,0.2851318656761035,0.15190607365265885,0.10474419605832247,0.4082805190592247,0.21186731112058305,0.02,0.17,0.0,0.22518550670271167,0.09929629163064928,0.8320412961005952,0.6177002422728357,0.0,0.2578432279884991,0.49
29,0.0,0.5,0.01,0.98,0.02,0.02,0.31,0.4,0.23,0.25,0.0,0.0,0.6,0.83,0.25,0.63,0.26,0.12,0.31,0.58,0.48,0.46,0.41,0.08,0.39,0.38,0.41,0.0,0.01,0.18,0.27,0.44,0.22,0.81,0.52,0.47,0.27,0.57,0.41,0.35,0.38,0.4,0.47,0.83,0.83,0.79,0.81,0.7,0.82,0.0,0.04,0.0,0.22,0.16,0.19,0.16,0.04,0.02,0.03,0.02,0.94,0.02,0.14,0.15,0.51,0.55,0.29,0.81,0.04,0.38,0.5,0.02,0.57,0.77,0.04,0.74,0.48,0.07,0.23,0.43,0.42,0.39,0.43,0.49,0.6,0.54,0.28,0.63,0.35,0.0,0.0,0.07,0.71,0.68,0.64,0.78,0.08150753427120767,0.3233012895243268,0.8788179019348785,0.3735967071018944,0.04901121044431857,0.3577286833257536,0.26100088530475046,0.1277734729767877,0.6394451726280361,0.5067406042288999,0.33142058902119714,0.024124801041870106,0.2868203611515706,0.06842134137896622,0.02079467855131179,0.6691095625690338,0.32626738973436126,0.1,0.02,0.08,0.24437392897732513,0.18027160610808982,0.9022882311176964,0.1940448689462232,0.0,0.05139032995967034,0.02
30,0.01,0.3,0.0,0.99,0.02,0.01,0.38,0.37,0.27,0.74,0.0,0.0,0.16,0.24,0.24,0.41,0.73,0.53,0.49,0.21,0.25,0.24,0.0,0.12,0.29,0.0,0.04,0.02,0.45,0.62,0.61,0.26,0.24,0.27,0.45,0.37,0.5,0.42,0.54,0.22,0.54,0.57,0.28,0.63,0.63,0.75,0.6,0.35,0.54,0.0,0.05,0.0,1.0,0.81,0.87,0.74,0.02,0.01,0.02,0.01,0.98,0.02,0.06,0.06,0.27,0.33,0.23,0.53,0.05,0.46,0.5,0.01,0.8,0.5,0.1,0.38,0.54,0.37,0.07,0.1,0.1,0.11,0.06,0.09,0.11,0.12,0.58,0.25,0.28,0.0,0.0,0.0,0.82,0.54,0.72,0.76,0.18063383415067494,0.31274834815397984,0.9523107193672133,0.23547669244731997,0.06408778133825666,0.09845718699318916,0.3250457284278331,0.3440922867061081,0.7250107971737256,0.6276343894558707,0.05933231261636418,0.02192836831725962,0.09458223617180803,0.17178911279724876,0.14481778747590876,0.5368030753497866,0.316212839341915,0.04,0.07,0.01,0.21997422371471384,0.0001660548876003552,0.7371413170301587,0.5058401450640339,0.0,0.295260163549062,0.16
31,0.29,0.34,0.14,0.84,0.14,0.04,0.4,0.52,0.35,0.42,0.31,1.0,0.25,0.57,0.32,0.47,0.49,0.34,0.47,0.28,0.29,0.3,0.22,0.15,0.16,0.29,0.31,0.22,0.33,0.19,0.31,0.29,0.28,0.6,0.28,0.4,0.39,0.34,0.63,0.44,0.62,0.65,0.41,0.51,0.53,0.54,0.55,0.7,0.74,0.12,0.29,0.04,0.34,0.38,0.45,0.52,0.07,0.07,0.08,0.08,0.91,0.07,0.2,0.17,0.33,0.4,0.25,0.58,0.12,0.63,0.0,0.26,0.78,0.54,0.84,0.51,0.29,0.24,0.25,0.08,0.07,0.07,0.25,0.27,0.28,0.27,0.53,0.39,0.49,0.18,0.04,0.09,0.78,0.53,0.72,0.74,0.07009054474877541,0.32195160014563234,0.9502391935884971,0.17229906882659862,0.06882848955607533,0.3404270191819757,0.42405225045426087,0.12780813930757706,0.8912550918424988,0.5989385379353463,0.17098610679511364,0.13526561670384324,0.22364952287656262,0.24546798878358256,0.19383208033068408,0.6233542955905529,0.36646661685274917,0.22,0.21,0.2,0.29678127307208496,0.09201381442489417,0.8630169870552489,0.73066277320658,0.0,0.22588194494764235,0.19
32,0.04,0.37,0.32,0.7,0.21,0.02,1.0,1.0,1.0,0.14,0.05,1.0,0.02,0.77,0.57,0.47,0.13,0.11,0.16,0.32,0.17,0.19,0.16,0.07,0.21,0.14,0.22,0.11,1.0,0.18,0.18,0.82,0.42,0.23,0.19,1.0,0.25,0.67,0.09,1.0,0.16,0.13,0.38,0.55,0.53,0.59,0.54,0.68,0.69,0.03,0.69,0.01,1.0,0.91,0.86,0.8,0.29,0.23,0.2,0.17,0.9,0.05,0.14,0.07,0.25,0.41,0.22,0.24,0.14,0.71,0.0,0.06,0.66,0.21,0.07,0.24,0.77,0.27,0.1,0.16,0.16,0.18,0.18,0.21,0.26,0.21,1.0,0.16,0.24,0.0,0.0,0.12,0.49,0.12,0.0,0.15,0.025246689835216978,0.3306714071016803,0.8744023764443842,0.3860552234022959,0.16921366144767366,0.09415289301339382,0.24857694865390506,0.3051169223671204,0.7102404752243523,0.9167165695601093,0.23038963218925126,0.18764992948843603,0.1534474479596059,0.22327124953119795,0.1792723350782822,0.44155126897988095,0.29644167794784293,0.09,0.09,0.01,0.0784960855863339,0.08474569959717737,0.6819029624499404,0.7583023142874621,0.0,0.1876503834068852,0.15
33,0.09,0.43,0.51,0.58,0.04,0.01,0.58,0.56,0.5,0.52,0.1,1.0,0.2,0.42,0.21,0.44,0.65,0.36,0.52,0.24,0.26,0.31,0.19,0.22,0.14,0.26,0.26,0.09,0.43,0.47,0.53,0.34,0.36,0.38,0.44,0.63,0.43,0.42,0.48,0.53,0.5,0.52,0.39,0.41,0.42,0.44,0.48,0.57,0.62,0.07,0.48,0.01,0.72,0.75,0.67,0.61,0.08,0.08,0.06,0.05,0.96,0.02,0.18,0.16,0.34,0.38,0.32,0.5,0.08,0.51,0.5,0.11,0.69,0.49,0.33,0.51,0.44,0.42,0.17,0.08,0.09,0.11,0.12,0.18,0.21,0.19,0.4,0.18,0.35,0.03,0.0,0.04,0.72,0.56,0.56,0.6,0.02,0.19,0.97,0.23,0.03,0.17,0.29,0.19,0.61,0.85,0.24,0.0,0.0,0.17,0.03,0.5,0.1,0.14,0.11,0.19,0.05,0.01,0.75,0.0,0.6,0.1,0.31
34,0.03,0.36,0.06,0.6,1.0,0.11,0.31,0.46,0.26,0.2,0.04,1.0,0.8,0.84,0.33,0.72,0.14,0.08,0.31,0.78,0.8,0.85,0.64,0.49,0.5,0.64,0.82,0.01,0.06,0.05,0.05,0.77,0.16,0.81,0.28,0.3,0.09,0.73,0.52,0.47,0.54,0.54,0.41,0.79,0.82,0.92,0.74,0.67,0.62,0.0,0.07,0.04,0.44,0.48,0.5,0.52,0.7,0.66,0.63,0.6,0.56,0.22,0.17,0.15,0.4,0.51,0.28,0.57,0.14,0.53,0.5,0.03,0.84,0.52,0.01,0.1,0.75,0.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,0.96,0.38,0.82,0.22,0.0,0.0,0.67,0.38,0.38,0.45,0.46,0.11108681955532626,0.23721429946596587,0.8569617470948636,0.24166705885952758,0.1509258782430626,0.2907386215375701,0.4827273868844252,0.0728499473778498,0.9019109163066105,0.5986987053679019,0.34832355048498737,0.1781679054668325,0.13013233040387473,0.18520176797908477,0.08597358726068961,0.48560359532331354,0.5178934666354996,0.01,0.63,0.22,0.32076398889108815,0.038319461875837804,0.8435621419590282,0.13815421375582587,0.0,0.30012181364454094,0.08
35,0.19,0.3,0.19,0.84,0.03,0.01,0.36,0.46,0.3,0.56,0.2,1.0,0.19,0.44,0.19,0.46,0.6,0.35,0.5,0.23,0.25,0.26,0.2,0.13,0.31,0.25,0.35,0.16,0.38,0.38,0.48,0.22,0.45,0.43,0.46,0.43,0.53,0.31,0.69,0.37,0.67,0.71,0.36,0.47,0.49,0.49,0.45,0.64,0.66,0.09,0.32,0.01,0.44,0.42,0.55,0.5,0.03,0.02,0.03,0.02,0.96,0.04,0.14,0.12,0.29,0.35,0.24,0.53,0.09,0.67,0.0,0.28,0.63,0.5,0.37,0.56,0.27,0.4,0.13,0.06,0.06,0.06,0.16,0.17,0.19,0.18,0.46,0.24,0.37,0.05,0.01,0.02,0.71,0.58,0.78,0.75,0.04,0.17,0.95,0.2,0.04,0.13,0.25,0.17,0.86,0.93,0.1,0.0,0.0,0.07,0.03,0.5,0.78,0.12,0.26,0.09,0.09,0.02,0.74,0.0,0.34,0.07,0.24
36,0.03,0.56,0.06,0.74,0.44,0.34,0.45,0.43,0.3,0.39,0.05,1.0,0.58,0.6,0.25,0.53,0.45,0.22,0.51,0.58,0.46,0.47,0.4,0.23,0.39,0.37,0.5,0.01,0.1,0.16,0.25,0.43,0.2,0.59,0.36,0.49,0.27,0.57,0.36,0.37,0.41,0.4,0.58,0.78,0.77,0.83,0.7,0.59,0.61,0.01,0.11,0.02,0.16,0.22,0.3,0.36,0.14,0.16,0.2,0.22,0.68,0.15,0.33,0.33,0.58,0.58,0.53,0.72,0.23,0.44,0.5,0.02,0.89,0.71,0.23,0.29,0.71,0.05,0.11,0.64,0.69,0.71,0.58,0.6,0.66,0.6,0.56,0.78,0.32,0.0,0.0,0.35,0.53,0.52,0.82,0.83,0.09810578602392511,0.17200285948913982,1.0093608107996492,0.18431703680682548,0.22191434599536733,0.1643235588137836,0.26921304010205155,0.1770835559869351,0.5005424157102583,0.6838565316956248,0.3060370556990162,0.22460194661927052,0.20947440521989974,0.44397552799393014,0.033369251408991774,0.4818812122291425,0.35759830707642815,0.02,0.33,0.1,0.20819809952620658,0.19800033560217692,0.5668378994293324,0.7885899222723891,0.0,0.11515537048599427,0.11
37,0.01,0.52,0.01,0.69,0.03,0.58,0.36,0.39,0.26,0.87,0.0,0.0,0.18,0.09,0.49,0.53,0.93,0.41,0.75,0.17,0.14,0.17,0.17,0.07,0.37,0.16,0.18,0.03,0.59,0.69,0.64,0.12,0.34,0.19,0.58,0.26,0.67,0.24,0.3,0.28,0.31,0.32,0.58,0.62,0.59,0.58,0.5,0.21,0.34,0.01,0.3,0.02,0.66,0.75,0.71,0.71,0.87,0.88,0.75,0.69,0.38,0.79,0.73,0.64,0.51,0.32,0.87,0.5,0.54,0.74,0.0,0.01,0.92,0.62,0.17,0.38,0.65,0.38,0.3,0.1,0.08,0.07,0.25,0.26,0.25,0.26,0.56,0.55,0.32,0.01,0.0,0.56,0.37,0.46,0.53,0.52,0.1613781292734233,0.31843987116708383,0.9269299280059826,0.21527991579189723,0.057356634349427414,0.20007514700267892,0.45206130244511367,0.14424407122379493,0.8277776232331242,0.7231798479857253,0.2008218351074372,0.03737128523561914,0.3282446178145969,0.060359119995742797,0.020435996691840475,0.7196091856716624,0.4431641011083152,0.01,0.27,0.04,0.16285125589419192,0.0895751117592548,0.8206090634257872,0.4420273696519485,0.0,0.2132559149396981,0.22
38,0.02,0.5,0.24,0.65,0.1,0.22,0.48,0.6,0.41,0.34,0.0,0.0,0.17,0.5,0.88,0.36,0.43,0.48,0.51,0.16,0.18,0.2,0.18,0.15,0.32,0.15,0.2,0.03,0.48,0.36,0.42,0.27,0.5,0.45,0.1,0.54,0.29,0.39,0.47,0.3,0.51,0.51,0.49,0.65,0.63,0.67,0.66,0.4,0.38,0.01,0.23,0.0,0.37,0.41,0.44,0.54,0.08,0.08,0.08,0.09,0.82,0.07,0.22,0.22,0.48,0.41,0.58,0.39,0.21,0.5,0.5,0.06,0.44,0.44,0.26,0.74,0.44,0.65,0.39,0.06,0.06,0.08,0.15,0.21,0.23,0.21,0.34,0.39,0.32,0.01,0.0,0.09,0.38,0.33,0.34,0.08,0.1539677337823157,0.29082142245055875,1.0063013067591584,0.3358149464117061,0.12081959276262288,0.09372320874111266,0.339475045002846,0.058863318408683585,0.6125792176298591,0.8848092223032047,0.26037116550619865,0.18825284955490418,0.1122737377070548,0.40104238112674573,0.07440534564353671,0.7215348856161548,0.08012836078073254,0.04,0.14,0.0,0.268102756237002,0.014270772003216027,0.6326397130344439,0.5876975628903207,0.0,0.07250173444562848,0.13
39,0.01,0.14,0.21,0.67,0.61,0.07,0.18,0.69,0.26,0.04,0.0,0.0,0.58,0.98,0.18,0.66,0.0,0.03,0.0,0.68,0.78,0.82,0.46,0.0,0.51,0.76,0.73,0.0,0.02,0.04,0.03,0.98,0.16,0.98,0.47,0.5,0.1,0.85,0.53,0.6,0.45,0.5,0.31,0.75,0.81,0.82,0.69,0.34,0.41,0.0,0.22,0.01,0.59,0.62,0.74,0.72,0.63,0.58,0.63,0.55,0.71,0.1,0.05,0.04,0.16,0.38,0.11,0.31,0.09,0.88,0.0,0.05,0.5,0.24,0.02,0.27,0.9,0.03,0.11,0.51,0.55,0.57,0.76,0.64,0.67,0.66,0.34,0.73,0.58,0.0,0.0,0.45,0.35,0.04,0.0,0.01,0.18223117626222451,0.09523070257939498,1.015295123204909,0.400230612017561,0.23063428146465562,0.09607340529927635,0.48390397880046504,0.12711174444495846,0.47550649682666746,0.8267688288801576,0.05118421070899154,0.1065397856124353,0.09834772816599922,0.049729359822573246,0.04508346985211434,0.6448184515585711,0.22290002507052128,0.03,0.1,0.53,0.06004852790340856,0.09227270074883612,0.8531103648163325,0.8187628680365553,0.0,0.27089243647495265,0.07
40,0.01,0.46,0.01,0.98,0.03,0.04,0.31,0.38,0.2,0.59,0.0,0.0,0.37,0.44,0.16,0.47,0.63,0.15,0.74,0.36,0.31,0.3,0.44,0.34,0.29,0.4,0.53,0.0,0.1,0.21,0.44,0.15,0.51,0.35,0.21,0.3,0.35,0.27,0.32,0.26,0.32,0.33,0.44,0.72,0.73,0.86,0.74,0.31,0.32,0.0,0.07,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.01,0.01,0.91,0.06,0.21,0.21,0.49,0.44,0.61,0.78,0.08,0.33,0.5,0.12,0.0,0.8,0.03,0.2,0.75,0.03,0.42,0.27,0.26,0.25,0.63,0.57,0.56,0.64,0.49,0.84,0.88,0.0,0.0,0.1,0.6,0.52,0.56,0.76,0.088539127662114,0.3502106531757769,0.9648964324439367,0.23860088482349345,0.10122644876666208,0.11191027164500002,0.27893281984388874,0.09229792962343261,0.7004398487699663,0.8481902995884438,0.1070664474445829,0.16622666765517619,0.14300383774682923,0.27780154251774414,0.14881683934808915,0.5826020716337024,0.4557686263147719,0.14,0.02,0.1,0.21951006875432322,0.20166567387306028,0.8176507534540232,0.7249853421021728,0.0,0.057214180279731595,0.11
41,0.06,0.37,0.08,0.88,0.03,0.03,0.31,0.42,0.26,0.62,0.08,1.0,0.32,0.46,0.2,0.5,0.65,0.33,0.63,0.35,0.32,0.31,0.35,0.15,0.24,0.35,0.34,0.03,0.17,0.49,0.58,0.24,0.33,0.49,0.61,0.43,0.59,0.32,0.39,0.39,0.41,0.42,0.45,0.67,0.68,0.74,0.66,0.63,0.72,0.01,0.13,0.05,0.17,0.16,0.16,0.22,0.17,0.15,0.14,0.16,0.62,0.31,0.19,0.17,0.39,0.53,0.22,0.6,0.08,0.58,0.0,0.04,0.86,0.52,0.12,0.49,0.33,0.1,0.2,0.3,0.29,0.26,0.25,0.36,0.42,0.34,0.49,0.54,0.53,0.0,0.0,0.44,0.67,0.78,0.86,0.79,0.08424079377934236,0.3575941908435602,0.9487004255991802,0.16385259209810007,0.031001842854588114,0.17230836085687784,0.14737467432138837,0.3490363858191006,0.7865349869465534,0.8543995342137152,0.14977523247638497,0.2511517904525089,0.19803155992316335,0.09902005397640813,0.09945536360765748,0.5066177193584138,0.2518547787716674,0.04,0.31,0.2,0.3024706036456348,0.022335346629727512,0.7028456510538176,0.22825529483628698,0.0,0.35646050089749487,0.06
42,0.0,0.45,1.0,0.0,0.01,0.0,0.43,0.41,0.27,0.57,0.02,1.0,0.16,0.38,0.1,0.16,0.71,0.44,0.61,0.19,0.16,0.23,0.23,0.27,0.69,0.0,0.16,0.02,0.54,0.39,0.5,0.26,0.56,0.33,0.27,0.66,0.45,0.35,0.58,0.42,0.66,0.66,0.52,0.3,0.31,0.38,0.24,0.81,0.83,0.01,0.39,0.0,0.0,0.24,0.2,0.63,0.0,0.01,0.01,0.02,0.95,0.02,0.33,0.31,0.45,0.47,0.44,0.56,0.14,0.5,0.5,0.02,0.66,0.55,0.67,0.44,0.38,0.3,0.23,0.07,0.07,0.08,0.03,0.11,0.13,0.15,0.49,0.39,0.49,0.0,0.01,0.01,0.93,0.69,0.88,0.82,0.06455699474253687,0.1484720116146414,1.0488158740268758,0.29367987818971253,0.14342331679203646,0.1424256446078406,0.28959924880245047,0.27420070656598916,0.49484169121573757,0.5620344580541968,0.25623306200179036,0.012677486175514145,0.11386970898178271,0.13482040534388978,0.15503615410260604,0.3983925596062757,0.11668363906252599,0.01,0.3,0.15,0.2866117022704669,0.02451055279738979,0.5442230246877418,0.5279144136235832,0.0,0.2696434005968673,0.8
43,0.09,0.37,0.02,0.85,0.19,0.25,0.29,0.4,0.24,0.43,0.1,1.0,0.56,0.56,0.31,0.64,0.42,0.18,0.6,0.55,0.57,0.58,0.55,0.31,0.52,0.26,0.35,0.04,0.17,0.14,0.15,0.58,0.27,0.6,0.3,0.39,0.18,0.64,0.57,0.4,0.63,0.62,0.35,0.68,0.7,0.83,0.58,0.41,0.47,0.02,0.17,0.05,0.47,0.5,0.53,0.54,0.42,0.39,0.38,0.35,0.72,0.24,0.2,0.18,0.38,0.38,0.41,0.53,0.19,0.54,0.5,0.12,0.67,0.54,0.04,0.13,0.85,0.05,0.13,0.64,0.69,0.71,0.72,0.71,0.89,0.72,0.64,0.84,0.21,0.0,1.0,0.37,0.35,0.2,0.39,0.44,0.1383164864932891,0.12469681086322075,1.0358964144118266,0.21749979569266595,0.18774757586396582,0.05303754602723125,0.38976050024495335,0.09548661057977574,0.7946019341666035,0.5780946621884908,0.08426205728952275,0.32077762027560713,0.23462516760239394,0.055936305850897594,0.17886755267139573,0.7589985674812245,0.5054558820293501,0.11,0.14,0.15,0.19369126024965613,0.13788222538079448,0.7148334281102693,0.4691717960412651,0.0,0.3428174220057738,0.22
44,0.02,0.73,0.02,0.82,0.64,0.07,0.34,0.37,0.27,0.55,0.04,1.0,0.78,0.74,0.19,0.8,0.54,0.02,0.57,0.72,0.59,0.58,0.32,0.05,0.48,0.42,0.68,0.01,0.07,0.21,0.23,0.5,0.18,0.48,0.35,0.42,0.19,0.57,0.09,0.41,0.12,0.11,0.62,0.93,0.91,0.94,0.86,0.0,0.11,0.0,0.06,0.03,0.31,0.42,0.43,0.42,0.39,0.47,0.45,0.4,0.61,0.18,0.3,0.34,0.72,0.68,0.74,0.92,0.06,0.1,0.5,0.0,0.98,0.93,0.0,0.11,0.38,0.02,0.05,0.68,0.66,0.65,0.87,1.0,1.0,1.0,0.35,0.47,0.46,0.01,0.0,0.55,0.42,0.9,0.82,0.73,0.02252558770648095,0.11924653870238193,1.014664069759633,0.22560602237308078,0.025715691473369245,0.3036855206739264,0.524594538737785,0.24523478123084685,0.46269353575278865,0.703672276774878,0.3142734197909572,0.23419564755126232,0.025054746947400362,0.4627176464371606,0.04452720863790805,0.4321064043594525,0.31036527201376046,0.03,0.2,0.32,0.004492733577304785,0.004359052219671599,0.6214172961830116,0.38091752352789876,0.0,0.23029395377142903,0.17
45,0.12,0.41,0.02,0.9,0.15,0.13,0.72,0.79,0.73,0.21,0.14,1.0,0.25,0.73,0.52,0.6,0.22,0.16,0.24,0.35,0.28,0.28,0.21,0.14,0.24,0.23,0.27,0.13,0.44,0.12,0.12,0.7,0.34,0.56,0.35,0.68,0.21,0.58,0.36,0.73,0.43,0.41,0.42,0.7,0.74,0.8,0.6,0.52,0.55,0.01,0.11,0.03,0.93,0.85,0.79,0.77,0.29,0.23,0.2,0.17,0.86,0.06,0.15,0.12,0.37,0.47,0.29,0.46,0.09,0.52,0.5,0.09,0.83,0.42,0.06,0.3,0.73,0.14,0.18,0.19,0.18,0.16,0.32,0.31,0.34,0.28,0.75,0.48,0.4,0.02,0.02,0.13,0.32,0.21,0.27,0.29,0.08692863258547547,0.07013291331945815,0.9787780914064986,0.1587994216993356,0.10755528842912267,0.22211618213805442,0.3814522673423153,0.28487490746594996,0.7513365987072768,0.6259724130561605,0.012670481265392155,0.16158441460366094,0.28963650059322044,0.34254962732972927,0.044865876810172976,0.5534797097127211,0.17386500393268417,0.12,0.18,0.07,0.05339931760895609,0.09315312198208239,0.8636692755281548,0.34549037676133587,0.0,0.24934948031377582,0.16
