22,645,1,0.0,0.65,0.03,0.92,0.06,0.15,0.46,0.54,0.29,0.19,0.02,1.0,0.34,0.79,0.33,0.26,0.29,0.17,0.4,0.31,0.22,0.21,0.27,0.0,0.27,0.24,0.26,0.01,0.19,0.37,0.5,0.13,0.3,0.69,0.23,0.15,0.42,0.22,0.4,0.31,0.58,0.52,0.64,0.73,0.72,0.81,0.69,0.64,0.59,0.0,0.1,0.0,0.45,0.48,0.45,0.42,0.16,0.15,0.13,0.11,0.84,0.13,0.35,0.37,0.71,0.63,0.89,0.78,0.23,0.19,0.5,0.01,0.79,0.81,0.12,0.3,0.83,0.3,0.08,0.13,0.11,0.11,0.36,0.37,0.39,0.45,0.35,0.46,0.19,0.0,0.0,0.15,0.35,0.55,0.66,0.56,0.13992976553182346,0.12806700867808743,0.8938313410495363,0.3128828765411662,0.1860796875405675,0.11928342418211921,0.23585873196157775,0.20052741110442307,0.49565245434624644,0.5161626933444541,0.11599609313796311,0.025028225629928954,0.03649493836605588,0.3322005391558206,0.04918940157766756,0.5697384555125677,0.23966677711837345,0.02,0.12,0.01,0.0411775676894484,0.08680568412943239,0.6988534538238369,0.6137883294072628,0.0,0.3159644865558212,0.26
23,1464,1,0.01,0.53,0.01,0.98,0.05,0.04,0.34,0.43,0.24,0.24,0.01,0.44,0.61,0.81,0.13,0.61,0.28,0.12,0.4,0.57,0.5,0.49,0.38,0.54,0.33,0.85,0.71,0.0,0.05,0.17,0.2,0.4,0.13,0.77,0.32,0.36,0.3,0.48,0.38,0.35,0.32,0.36,0.55,0.86,0.86,0.92,0.59,0.42,0.52,0.0,0.05,0.01,0.02,0.06,0.11,0.11,0.01,0.02,0.03,0.02,0.88,0.05,0.18,0.2,0.58,0.58,0.37,0.88,0.05,0.38,0.5,0.04,0.54,0.86,0.19,0.98,0.46,0.07,0.58,0.41,0.4,0.38,0.63,0.63,0.78,0.74,0.59,0.68,0.83,0.0,0.0,0.13,0.72,0.74,0.68,0.82,0.15048303888719722,0.27650066664749273,1.0346780603164747,0.3604291149198893,0.1448949129607094,0.13943664119028626,0.39035184432486847,0.17710049554288337,0.7420884705124995,0.7041938968235683,0.34136896057118576,0.11387976627758709,0.3274245668451799,0.37173823480480106,0.07677421733832794,0.6800350688075522,0.21128129838227047,0.12,0.04,0.12,0.11885075728226487,0.18600802491582608,0.7402400806895102,0.19807376293163073,0.0,0.3115053845716303,0.03
24,261,1,0.02,0.23,0.44,0.64,0.03,0.04,0.25,0.3,0.2,0.95,0.04,1.0,0.2,0.21,0.3,0.47,0.89,0.3,0.79,0.24,0.31,0.37,0.17,0.15,0.32,0.41,0.27,0.03,0.35,0.37,0.5,0.27,0.41,0.22,0.18,0.44,0.28,0.4,0.63,0.27,0.65,0.67,0.25,0.32,0.29,0.37,0.23,0.56,0.61,0.03,0.38,0.01,0.27,0.3,0.42,0.43,0.08,0.07,0.09,0.09,0.91,0.04,0.19,0.16,0.23,0.25,0.26,0.48,0.17,0.73,0.0,0.09,0.39,0.48,0.13,0.41,0.67,0.48,0.32,0.11,0.1,0.11,0.18,0.23,0.27,0.23,0.63,0.48,0.18,0.02,0.01,0.11,0.34,0.45,0.63,0.51,0.08925602302536843,0.1675065382583676,0.9014567162039414,0.33807537706909274,0.02863393211853881,0.05124996123603876,0.2017425902184008,0.1520045667113381,0.8701167106144403,0.7528476917606864,0.03190246421401552,0.12717667488713763,0.12562495275105037,0.2762157105765457,0.1168514272690853,0.6690067761398266,0.12487038642120951,0.03,0.17,0.03,0.06509615362934677,0.2131582525771126,0.9010372316596202,0.8218073597838618,0.0,0.09859469898876089,0.59
25,683,1,0.01,0.43,0.27,0.76,0.09,0.04,0.32,0.38,0.21,0.5,0.03,1.0,0.38,0.61,0.1,0.55,0.5,0.11,0.76,0.38,0.36,0.36,0.35,0.16,0.25,0.3,0.51,0.01,0.14,0.13,0.23,0.33,0.32,0.57,0.41,0.43,0.27,0.53,0.54,0.26,0.54,0.56,0.37,0.68,0.66,0.68,0.59,0.66,0.71,0.0,0.11,0.0,0.24,0.22,0.28,0.29,0.08,0.06,0.07,0.07,0.9,0.05,0.17,0.18,0.45,0.43,0.44,0.75,0.1,0.29,0.5,0.02,0.74,0.75,0.09,0.36,0.69,0.12,0.05,0.16,0.14,0.13,0.41,0.41,0.4,0.43,0.38,0.43,0.17,0.0,0.0,0.13,0.22,0.43,0.59,0.45,0.0053504141499711826,0.08102169653086831,0.9280772184948294,0.3109119292311869,0.02125616032325181,0.23953932203802694,0.18523061875690078,0.31451176592644253,0.48969258237417246,0.6494269569518069,0.19008870875109277,0.29463373201850324,0.0530219481758086,0.421491447635573,0.16689546104527722,0.5065136352055855,0.2190108812823697,0.03,0.14,0.03,0.18845470273743048,0.16320156246285208,0.8592915344774497,0.8056406054502225,0.0,0.10946716491391993,0.23
26,1180,1,0.03,0.24,0.29,0.71,0.05,0.29,0.24,0.39,0.24,0.75,0.05,1.0,0.17,0.27,0.0,0.43,0.73,0.2,0.57,0.16,0.24,0.27,0.16,0.17,0.2,0.2,0.28,0.04,0.45,0.49,0.57,0.18,0.34,0.36,0.1,0.38,0.31,0.23,0.85,0.46,0.65,0.76,0.32,0.39,0.39,0.28,0.38,0.5,0.45,0.03,0.47,0.04,0.36,0.51,0.59,0.67,0.51,0.64,0.68,0.7,0.51,0.53,0.29,0.21,0.24,0.2,0.32,0.42,0.36,0.9,0.0,0.16,0.15,0.45,0.26,0.36,0.48,0.47,0.17,0.13,0.12,0.12,0.35,0.32,0.33,0.32,0.66,0.63,0.36,0.0,0.05,0.61,0.13,0.39,0.57,0.38,0.10169546027019023,0.19525854160416767,1.0348980629336637,0.18602190297013582,0.12145423431602097,0.1588013796323417,0.4607972422664561,0.18253448194683342,0.5723295162123436,0.7975896921623726,0.38928183162418734,0.009780419260155078,0.12111020663377896,0.33152083476097494,0.0788030967515663,0.6010063515966383,0.3507088199396473,0.01,0.43,0.12,0.21158293447195695,0.17583612812914973,0.5239636575778479,0.2253443371594441,0.0,0.27129087152054854,0.69
27,804,1,0.02,0.45,0.5,0.51,0.05,0.17,0.49,0.49,0.36,0.58,0.0,0.0,0.16,0.33,0.56,0.29,0.64,0.4,0.45,0.18,0.2,0.27,0.14,0.09,0.16,0.19,0.22,0.04,0.56,0.57,0.63,0.24,0.53,0.32,0.38,0.48,0.62,0.34,0.53,0.4,0.56,0.57,0.48,0.47,0.43,0.52,0.61,0.51,0.59,0.02,0.29,0.01,0.51,0.52,0.56,0.77,0.15,0.13,0.13,0.17,0.85,0.11,0.31,0.28,0.42,0.36,0.53,0.48,0.27,0.54,0.5,0.05,0.54,0.53,0.22,0.78,0.5,0.74,0.28,0.04,0.05,0.07,0.1,0.17,0.19,0.18,0.47,0.37,0.61,0.0,0.0,0.12,0.85,0.54,0.72,0.84,0.15924746623046557,0.08514780932181405,0.8126557922150116,0.14583781970103304,0.024906714196066784,0.060637531948853025,0.3523291259058932,0.17491950824801733,0.703073451791627,0.5363236563311911,0.2188310099290832,0.30070869799375666,0.18497990543913553,0.25676496909704855,0.15025656099452356,0.5551828119895269,0.4288599097335073,0.06,0.09,0.01,0.24847351950425248,0.19747732891329747,0.8511447866798798,0.6360872311031889,0.0,0.03150111802228179,0.28
28,277,1,0.06,0.39,0.15,0.85,0.05,0.06,0.29,0.36,0.22,0.68,0.08,1.0,0.5,0.48,0.17,0.67,0.73,0.15,0.84,0.53,0.46,0.46,0.35,0.22,0.49,0.41,0.47,0.02,0.08,0.31,0.38,0.33,0.28,0.51,0.58,0.38,0.32,0.46,0.34,0.4,0.35,0.36,0.43,0.7,0.7,0.83,0.71,0.57,0.64,0.02,0.18,0.02,0.1,0.15,0.18,0.18,0.04,0.06,0.06,0.06,0.82,0.06,0.2,0.19,0.42,0.43,0.35,0.79,0.07,0.43,0.5,0.04,0.85,0.78,0.44,0.62,0.31,0.07,0.16,0.48,0.45,0.42,0.43,0.53,0.66,0.6,0.51,0.53,0.68,0.0,0.01,0.18,0.71,0.84,0.91,0.87,0.01,0.18,0.98,0.24,0.01,0.13,0.22,0.18,0.62,0.63,0.06,0.09,0.0,0.07,0.02,0.5,0.38,0.05,0.23,0.11,0.01,0.01,0.93,0.0,0.51,0.13,0.08
29,1915,1,0.01,0.65,0.1,0.89,0.11,0.02,0.4,0.39,0.3,0.45,0.02,1.0,0.65,0.7,0.1,0.78,0.58,0.17,0.7,0.58,0.49,0.48,0.35,0.28,0.28,0.8,0.65,0.0,0.05,0.17,0.23,0.45,0.22,0.53,0.43,0.4,0.19,0.57,0.11,0.4,0.14,0.13,0.6,0.91,0.86,0.93,0.82,0.44,0.53,0.0,0.05,0.0,0.02,0.16,0.17,0.29,0.01,0.04,0.04,0.06,0.86,0.06,0.29,0.33,0.71,0.67,0.61,0.99,0.04,0.05,0.5,0.0,0.94,0.99,0.21,0.5,0.48,0.03,0.0,0.36,0.36,0.33,0.42,0.54,0.7,0.62,0.74,0.36,0.26,0.0,0.0,0.12,0.35,0.96,0.83,0.79,0.04232127337823813,0.06171295347738177,0.8735013602296502,0.3006011797943434,0.12093572989189864,0.2772098410672438,0.4403529836529838,0.2309306430833625,0.7756380932448357,0.5181523723093827,0.270522528797856,0.2332537040920728,0.05645508716874786,0.1748391631196847,0.041617763661868395,0.5494081820602039,0.36108428028153955,0.02,0.16,0.17,0.3606433126166398,0.17588545162146968,0.8602875578000134,0.8342718871761101,0.0,0.13116709646984348,0.1
30,1182,1,0.03,0.46,0.92,0.27,0.03,0.01,0.44,0.48,0.31,0.47,0.05,1.0,0.22,0.47,0.43,0.35,0.57,0.57,0.4,0.25,0.26,0.46,0.15,0.05,0.53,0.19,0.55,0.06,0.58,0.57,0.54,0.36,0.38,0.39,0.38,0.55,0.44,0.44,0.52,0.55,0.63,0.62,0.53,0.27,0.23,0.31,0.3,0.59,0.65,0.05,0.72,0.0,0.5,0.4,0.46,0.4,0.05,0.04,0.04,0.03,0.95,0.03,0.38,0.33,0.44,0.45,0.45,0.47,0.22,0.46,0.5,0.04,0.77,0.48,0.17,0.56,0.54,0.57,0.54,0.09,0.1,0.13,0.08,0.15,0.2,0.22,0.46,0.3,0.46,0.01,0.0,0.04,0.79,0.6,0.75,0.71,0.045806148160943444,0.12391899448679058,1.0374740863577943,0.2937385837263371,0.01391655213418143,0.274443814533457,0.1973479899057778,0.1179231557204652,0.5550709403721925,0.8797594910928604,0.2953736351759103,0.3124404353647164,0.15593112995509661,0.21584721301208382,0.1858227682621007,0.6074680734234875,0.12054750557086841,0.04,0.17,0.07,0.2637491060660492,0.1680516448005876,0.5239588802082997,0.18050758937648353,0.0,0.24039912456351736,0.69
31,1014,1,0.01,0.24,0.12,0.55,1.0,0.15,0.22,0.39,0.2,0.41,0.03,1.0,0.38,0.56,0.19,0.72,0.37,0.17,0.41,0.39,0.45,0.5,0.45,0.16,0.29,0.3,0.42,0.01,0.24,0.1,0.11,0.91,0.13,0.58,0.14,1.0,0.13,0.92,0.55,0.46,0.66,0.64,0.29,0.54,0.6,0.82,0.33,0.52,0.54,0.0,0.19,0.03,0.64,0.71,0.76,0.73,1.0,1.0,1.0,0.94,0.49,0.29,0.07,0.06,0.27,0.26,0.33,0.3,0.25,0.84,0.0,0.01,0.88,0.32,0.11,0.18,0.13,0.04,0.14,0.64,0.65,0.61,0.38,0.59,0.79,0.58,0.47,0.63,0.17,0.0,0.0,0.75,0.4,0.38,0.35,0.46,0.1483860939364275,0.1396145738802257,0.8582917301730967,0.13770833629592816,0.055179812580505604,0.1634885087877811,0.37325120253190114,0.33062870229577823,0.5069159958820929,0.9080823123055443,0.01331976518839487,0.10445846947962939,0.08259400047003317,0.10459445752740082,0.1388759371517977,0.6809068957141221,0.24115527975602677,0.0,0.8,0.98,0.36390525926237893,0.04806174138490605,0.7120876849428818,0.6548970425815865,0.0,0.2626196779819082,0.25
32,94,1,0.04,0.47,0.05,0.84,0.29,0.16,0.48,0.62,0.44,0.22,0.06,1.0,0.4,0.72,0.33,0.44,0.29,0.29,0.38,0.41,0.33,0.32,0.38,0.33,0.28,0.35,0.43,0.03,0.22,0.12,0.19,0.34,0.31,0.69,0.28,0.27,0.32,0.35,0.56,0.51,0.68,0.65,0.51,0.62,0.66,0.76,0.55,0.52,0.61,0.01,0.12,0.02,0.42,0.44,0.44,0.45,0.26,0.24,0.21,0.2,0.81,0.11,0.25,0.22,0.49,0.54,0.46,0.47,0.18,0.52,0.5,0.03,0.88,0.46,0.02,0.13,0.81,0.07,0.37,0.49,0.47,0.46,0.67,0.62,0.71,0.62,0.73,0.87,0.33,0.01,0.0,0.25,0.59,0.23,0.37,0.68,0.1600559846265553,0.12960989569785986,1.0350645178220854,0.13405747766250503,0.15660602895352932,0.26376696940104016,0.48209984067212436,0.14123390478348097,0.7411212551812517,0.6338656475234189,0.08102921441786204,0.19854350331328519,0.25226871549188673,0.40247733342557146,0.09455471964171722,0.6101361052440691,0.4426192594506573,0.02,0.47,0.16,0.05377432021758563,0.11972652547522161,0.49993077892788707,0.6510769466308519,0.0,0.1464709012591887,0.4
33,1426,1,0.02,0.46,0.13,0.78,0.48,0.03,0.3,0.41,0.23,0.25,0.04,1.0,0.66,0.8,0.17,0.65,0.21,0.09,0.18,0.72,0.68,0.67,0.58,0.25,0.53,0.58,0.58,0.01,0.08,0.19,0.19,0.66,0.09,0.7,0.3,0.48,0.15,0.78,0.34,0.4,0.36,0.36,0.56,0.86,0.87,0.89,0.78,0.49,0.46,0.0,0.06,0.02,0.27,0.29,0.36,0.42,0.18,0.17,0.19,0.2,0.78,0.08,0.18,0.16,0.46,0.63,0.1,0.75,0.05,0.45,0.5,0.04,0.68,0.63,0.02,0.57,0.88,0.03,0.15,0.38,0.45,0.54,0.62,0.54,0.58,0.55,0.42,0.64,0.42,0.0,0.0,0.28,0.32,0.37,0.42,0.42,0.09374327114679579,0.12328469402459677,1.0446135305258664,0.11004603291512349,0.004267802788089273,0.30396963580459724,0.5164538522925228,0.3527314816772956,0.7849802371269012,0.519682202798102,0.0022074072810579176,0.2804635011691899,0.14774443822162459,0.3350117478693694,0.05298543069563662,0.5635167230695495,0.46605025808692646,0.03,0.18,0.63,0.08341731243606816,0.08823869665247215,0.7198218511545803,0.16740787978680002,0.0,0.3436588499261734,0.11
34,1377,1,0.03,0.42,0.0,0.96,0.06,0.03,0.42,0.49,0.31,0.4,0.05,1.0,0.23,0.55,0.53,0.37,0.48,0.2,0.33,0.23,0.23,0.22,0.27,0.19,0.18,0.22,0.31,0.02,0.24,0.45,0.52,0.2,0.17,0.58,0.57,0.27,0.62,0.3,0.53,0.21,0.51,0.54,0.42,0.72,0.71,0.75,0.72,0.63,0.66,0.0,0.07,0.0,0.57,0.67,0.65,0.76,0.06,0.07,0.06,0.06,0.96,0.06,0.13,0.14,0.45,0.45,0.47,0.56,0.13,0.44,0.5,0.03,0.83,0.57,0.08,0.37,0.69,0.54,0.22,0.1,0.09,0.09,0.2,0.19,0.19,0.22,0.32,0.33,0.28,0.0,0.0,0.04,0.55,0.46,0.58,0.55,0.016661821628863795,0.17021552053163932,0.858664335223679,0.13330752910278665,0.24508846148466504,0.22796437365251923,0.16409658914370417,0.06618175432994561,0.4697547664669363,0.7956400658993324,0.040755914968189436,0.1270596164503465,0.23838143712431292,0.0665733838158615,0.14943785103288412,0.7529630269108037,0.2127730819301458,0.08,0.08,0.01,0.07368482854379858,0.06579400069710423,0.5639906557377807,0.5153472169335617,0.0,0.32506992736740015,0.07
35,931,1,0.02,0.52,0.2,0.5,0.21,0.58,0.47,0.58,0.38,0.28,0.0,0.0,0.27,0.61,0.07,0.26,0.31,0.62,0.57,0.26,0.23,0.26,0.29,0.11,0.26,0.27,0.31,0.03,0.37,0.3,0.42,0.15,0.61,0.43,0.04,0.25,0.4,0.3,0.68,0.37,0.7,0.71,0.59,0.49,0.45,0.48,0.46,0.2,0.31,0.01,0.26,0.01,0.54,0.49,0.51,0.56,0.28,0.23,0.22,0.22,0.64,0.19,0.44,0.4,0.56,0.54,0.59,0.4,0.45,0.56,0.0,0.04,0.58,0.42,0.2,0.25,0.56,0.6,0.51,0.16,0.14,0.13,0.32,0.33,0.37,0.34,0.55,0.36,0.19,0.02,0.02,0.22,0.42,0.37,0.52,0.43,0.0916130001324433,0.19050443358814173,0.8783847334830562,0.27926287795622673,0.15393341710845504,0.17384834369911784,0.32527318880409584,0.186097093800191,0.8541477177599681,0.9331703116719018,0.32948417705607275,0.23209785352133047,0.2993619769501917,0.07188846688204537,0.021011163815200767,0.6492583942945338,0.40036973951300364,0.06,0.08,0.07,0.2684642032640002,0.15291194104402756,0.7428096045934307,0.8187465921546431,0.0,0.031025708937632995,0.43
36,744,1,0.03,0.53,0.02,0.88,0.4,0.07,0.41,0.32,0.2,0.25,0.05,1.0,1.0,0.78,0.17,0.84,0.25,0.06,0.43,0.96,0.9,0.89,0.72,0.34,0.56,0.72,0.96,0.01,0.04,0.03,0.04,0.79,0.08,0.7,0.26,0.4,0.07,0.79,0.3,0.26,0.36,0.34,0.47,0.87,0.9,0.94,0.74,0.38,0.42,0.0,0.04,0.02,0.1,0.14,0.28,0.31,0.06,0.08,0.14,0.15,0.82,0.04,0.14,0.18,0.58,0.56,0.5,0.89,0.03,0.08,1.0,0.02,0.88,0.89,0.04,0.23,0.75,0.0,0.07,0.96,1.0,1.0,0.99,1.0,1.0,1.0,0.58,0.77,0.17,0.0,0.0,0.27,0.48,0.51,0.49,0.69,0.10169138072042892,0.06972705148154912,0.9859972304028672,0.12919617144354992,0.035833798875612,0.22924207511995817,0.3294098681083655,0.34956504052460585,0.7203747317151707,0.9123890995243625,0.345484903995226,0.3218439009259695,0.24043913319972526,0.20967494968408826,0.10251814700692073,0.38059045792259544,0.12085283646704614,0.05,0.15,0.23,0.363926056053904,0.04110101434227899,0.5690257014126548,0.03622866139951474,0.0,0.22822954391349903,0.01
37,1237,1,0.01,0.49,0.48,0.59,0.05,0.05,0.6,0.58,0.47,0.42,0.0,0.0,0.15,0.43,0.35,0.3,0.46,0.7,0.3,0.17,0.2,0.27,0.1,0.04,0.4,0.33,0.41,0.03,0.7,0.47,0.6,0.29,0.47,0.42,0.38,0.45,0.52,0.37,0.6,0.53,0.69,0.68,0.51,0.32,0.29,0.1,0.44,0.49,0.52,0.02,0.62,0.0,1.0,1.0,0.96,0.81,0.24,0.16,0.12,0.09,0.93,0.09,0.29,0.25,0.43,0.45,0.45,0.36,0.23,0.53,0.5,0.03,0.63,0.37,0.12,0.39,0.56,0.92,0.41,0.08,0.08,0.09,0.06,0.11,0.15,0.14,0.47,0.35,0.31,0.05,0.0,0.06,0.82,0.43,0.6,0.73,0.0017311112798800098,0.33766580530226525,0.8124937539259126,0.35740062352150176,0.06878681736384751,0.2243146507962101,0.36707119260785925,0.2060317411884256,0.7898973645177978,0.5768967839337554,0.10199585740613008,0.3123118302073662,0.13020760741445264,0.368071255762487,0.12384614539139673,0.6884955235655401,0.3602377030504535,0.02,0.15,0.04,0.15407243211939514,0.12577561165591422,0.5850219003301145,0.7691682574906211,0.0,0.31182874322131066,0.46
38,407,1,0.01,0.55,0.06,0.77,0.07,0.67,0.46,0.49,0.3,0.31,0.03,0.98,0.15,0.54,0.05,0.19,0.43,0.71,0.37,0.15,0.12,0.12,0.18,0.09,0.17,0.24,0.26,0.03,0.62,0.47,0.7,0.03,0.72,0.41,0.39,0.11,0.78,0.09,0.85,0.39,0.83,0.87,0.6,0.36,0.35,0.15,0.4,0.33,0.4,0.02,0.37,0.0,0.5,0.48,0.45,0.44,0.13,0.11,0.09,0.08,0.69,0.17,0.42,0.4,0.59,0.52,0.68,0.45,0.36,0.59,0.0,0.03,0.56,0.5,0.34,0.61,0.42,0.58,0.52,0.11,0.09,0.08,0.24,0.26,0.27,0.27,0.87,0.54,0.47,0.02,0.0,0.1,0.61,0.59,0.72,0.8,0.037732072106569335,0.19334604887206983,1.0520522379384283,0.22681516712437047,0.02396638288081069,0.2764232151744891,0.40444808850914,0.3415002416907609,0.8853282523945707,0.9096924412364304,0.03519956603372221,0.13172967277953077,0.12378304690243988,0.12135092336693454,0.10431987106734186,0.6519670332585651,0.3506380936394811,0.06,0.07,0.21,0.2391736087454518,0.03254939158033106,0.7236721443602552,0.27811485813901415,0.0,0.15728940658289112,0.62
39,1107,1,0.0,0.49,0.07,0.83,0.09,0.33,0.41,0.48,0.29,0.27,0.02,0.98,0.33,0.71,0.78,0.51,0.33,0.22,0.96,0.33,0.27,0.26,0.33,0.26,0.29,0.27,0.3,0.01,0.29,0.29,0.33,0.23,0.33,0.63,0.2,0.3,0.3,0.37,0.42,0.25,0.45,0.45,0.47,0.71,0.7,0.79,0.53,0.62,0.76,0.0,0.09,0.0,0.11,0.11,0.14,0.35,0.03,0.03,0.03,0.08,0.74,0.08,0.17,0.19,0.53,0.53,0.51,0.62,0.21,0.33,0.5,0.01,0.73,0.61,0.0,0.55,0.77,0.34,0.47,0.11,0.12,0.12,0.23,0.25,0.25,0.25,0.57,0.38,0.33,0.0,0.0,0.12,0.48,0.45,0.27,0.62,0.05770703373089173,0.1774913878772474,0.875346812199237,0.25341673623315086,0.07842848547264716,0.05271872509992993,0.254036904157098,0.07119714820334896,0.5900201357311797,0.5419334533184252,0.17225485976942118,0.25834538790610534,0.3228680427122378,0.27231286575078173,0.13767767938719389,0.6169737702071517,0.42574410035376264,0.06,0.04,0.01,0.04985611792903622,0.0638259130812714,0.6975002142168174,0.6317661825740277,0.0,0.05979933895850294,0.11
40,1496,1,0.0,0.55,0.13,0.78,0.15,0.36,0.48,0.53,0.3,0.1,0.02,1.0,0.4,0.87,0.37,0.52,0.14,0.07,0.81,0.36,0.28,0.28,0.33,0.33,0.25,0.25,0.31,0.0,0.14,0.12,0.11,0.33,0.24,0.74,0.11,0.39,0.2,0.48,0.48,0.26,0.54,0.53,0.55,0.76,0.77,0.78,0.75,0.7,0.72,0.0,0.06,0.0,0.27,0.22,0.26,0.34,0.11,0.08,0.08,0.1,0.73,0.08,0.18,0.2,0.61,0.62,0.57,0.59,0.14,0.19,0.5,0.01,0.83,0.59,0.0,0.6,0.79,0.07,0.0,0.13,0.11,0.09,0.33,0.34,0.36,0.36,0.21,0.41,0.94,0.0,0.0,0.17,0.45,0.52,0.59,0.57,0.013425790989661577,0.13124669427942176,1.0403800421845595,0.248727829743625,0.0481048812349033,0.11400282389349195,0.22173184164890142,0.33061844006567487,0.872102147957765,0.6364485975562064,0.14420788398877438,0.0009580412621287286,0.0009064886992815911,0.18551824226332767,0.04463083683254276,0.47564514367281263,0.4050711189345299,0.01,0.18,0.02,0.36770682446834907,0.01939735914410051,0.6378725565024945,0.3077327754833573,0.0,0.07802806393744646,0.11
41,820,1,0.02,0.47,0.06,0.94,0.06,0.01,0.45,0.49,0.36,0.28,0.03,0.86,0.5,0.77,0.09,0.68,0.3,0.12,0.45,0.52,0.45,0.44,0.31,0.0,0.33,0.44,0.5,0.01,0.15,0.12,0.15,0.47,0.22,0.59,0.28,0.38,0.18,0.58,0.33,0.43,0.3,0.32,0.47,0.84,0.86,0.88,0.63,0.25,0.3,0.0,0.1,0.0,0.28,0.28,0.37,0.34,0.06,0.06,0.07,0.06,0.9,0.03,0.13,0.13,0.45,0.51,0.24,0.75,0.04,0.36,0.5,0.03,0.67,0.69,0.04,0.23,0.58,0.01,0.05,0.18,0.17,0.18,0.35,0.38,0.42,0.39,0.31,0.3,0.37,0.0,0.0,0.09,0.73,0.66,0.66,0.59,0.1835204663358128,0.058703394388885936,0.8182761311290865,0.14137607573727118,0.24036656453714034,0.26968840217971946,0.29277991663039016,0.3189903945299466,0.5317253836954177,0.8017282784041977,0.31021799263821986,0.3226820644015038,0.10789804440648317,0.42288437751979313,0.061480460429477225,0.4392703163170136,0.4296970488358237,0.07,0.07,0.16,0.0334621492819036,0.006946913065536364,0.6985526362996511,0.6175733247486264,0.0,0.1410180300375372,0.03
42,1568,1,0.01,0.29,0.0,0.97,0.03,0.04,0.4,0.36,0.22,0.55,0.0,0.0,0.2,0.41,0.57,0.49,0.61,0.3,0.52,0.24,0.24,0.24,0.08,0.1,0.13,0.2,0.25,0.01,0.28,0.29,0.34,0.26,0.35,0.45,0.1,0.61,0.39,0.33,0.73,0.28,0.62,0.69,0.38,0.55,0.65,0.6,0.62,0.7,0.7,0.0,0.14,0.0,0.14,0.18,0.17,0.3,0.02,0.02,0.02,0.03,0.95,0.05,0.16,0.13,0.3,0.34,0.25,0.6,0.08,0.61,0.0,0.03,0.61,0.58,0.1,0.46,0.4,0.25,0.48,0.08,0.08,0.08,0.14,0.15,0.17,0.17,0.47,0.34,0.42,0.0,0.0,0.05,0.45,0.49,0.63,0.57,0.1772434096303263,0.14861991808438157,0.8567320441090158,0.26092966934688566,0.2329935839663515,0.31162626126942294,0.35816730043058015,0.09682222995046579,0.6980632613178483,0.7567389002775298,0.14423877383951814,0.2942092610331813,0.3122650541310148,0.07563369949412788,0.06942136808149656,0.6358417874930534,0.299604211512022,0.02,0.15,0.0,0.3325402852660128,0.05848582112372816,0.7889955665165572,0.30913183474279043,0.0,0.28899170556785986,0.06
43,205,1,0.16,0.32,0.02,0.9,0.21,0.05,0.56,0.61,0.53,0.39,0.18,1.0,0.23,0.53,0.28,0.59,0.41,0.26,0.4,0.3,0.3,0.3,0.21,0.18,0.24,0.22,0.28,0.17,0.45,0.13,0.17,0.56,0.4,0.46,0.27,0.67,0.31,0.54,0.57,0.61,0.62,0.62,0.33,0.54,0.59,0.68,0.5,0.53,0.59,0.03,0.15,0.04,0.76,0.73,0.67,0.62,0.27,0.23,0.19,0.16,0.88,0.05,0.14,0.11,0.29,0.4,0.24,0.43,0.12,0.57,0.0,0.09,0.88,0.39,0.08,0.15,0.56,0.18,0.16,0.14,0.14,0.15,0.28,0.31,0.36,0.29,0.74,0.4,0.42,0.27,0.19,0.15,0.35,0.29,0.44,0.41,0.02,0.09,0.97,0.13,0.06,0.21,0.67,0.09,0.9,0.93,0.08,0.0,0.14,0.07,0.05,0.93,0.24,0.11,0.25,0.2,0.06,0.04,0.93,1.0,1.0,0.14,0.16
44,163,1,0.02,0.52,0.02,0.97,0.07,0.02,0.33,0.45,0.3,0.52,0.04,1.0,0.56,0.58,0.17,0.63,0.59,0.24,0.58,0.57,0.48,0.46,0.23,0.74,0.36,0.16,0.32,0.01,0.11,0.18,0.26,0.43,0.32,0.53,0.25,0.47,0.24,0.5,0.2,0.54,0.27,0.25,0.55,0.74,0.77,0.75,0.7,0.45,0.48,0.01,0.09,0.01,0.2,0.21,0.25,0.24,0.1,0.1,0.1,0.09,0.82,0.08,0.28,0.28,0.54,0.57,0.38,0.8,0.05,0.31,0.5,0.01,0.91,0.77,0.03,0.44,0.21,0.06,0.13,0.49,0.45,0.44,0.3,0.53,0.68,0.61,0.4,0.44,0.5,0.0,0.0,0.22,0.85,0.85,0.73,0.85,0.05836752950542978,0.16722676941357245,0.8921483979528427,0.22106733596158532,0.1374764254388051,0.37655230993277566,0.23926352210498078,0.10856885745348605,0.6534441203189535,0.810992954773367,0.4011724964000012,0.3151454206452583,0.3168211286432809,0.38804669567822614,0.18459947321785902,0.48947988436287215,0.49931185908113085,0.03,0.19,0.43,0.2840440670599688,0.003623584150595707,0.7657170099610873,0.28378287888018183,0.0,0.1565776098007732,0.11
